index,latency_ns,revision,revision_present,output_probe
0,48300220,1005,True,-0.24028226733207703
1,47769154,1006,True,-0.24028226733207703
2,46496267,1007,True,-0.24028226733207703
3,46493157,1008,True,-0.24028226733207703
4,46986203,1009,True,-0.24028226733207703
5,46237509,1010,True,-0.24028226733207703
6,45279592,1011,True,-0.24028226733207703
7,45439808,1012,True,-0.24028226733207703
8,45741925,1013,True,-0.24028226733207703
9,45393882,1014,True,-0.24028226733207703
10,45437031,1015,True,-0.24028226733207703
11,45408572,1016,True,-0.24028226733207703
12,45431242,1017,True,-0.24028226733207703
13,45469039,1018,True,-0.24028226733207703
14,45776185,1019,True,-0.24028226733207703
15,45390856,1020,True,-0.24028226733207703
16,45385052,1021,True,-0.24028226733207703
17,45419565,1022,True,-0.24028226733207703
18,45436011,1023,True,-0.24028226733207703
19,45390605,1024,True,-0.24028226733207703
20,45431737,1025,True,-0.24028226733207703
21,45710119,1026,True,-0.24028226733207703
22,45436819,1027,True,-0.24028226733207703
23,45396385,1028,True,-0.24028226733207703
24,45417208,1029,True,-0.24028226733207703
25,45429539,1030,True,-0.24028226733207703
26,45859014,1031,True,-0.24028226733207703
27,45405335,1032,True,-0.24028226733207703
28,45452647,1033,True,-0.24028226733207703
29,45479861,1034,True,-0.24028226733207703
30,45407679,1035,True,-0.24028226733207703
31,45399995,1036,True,-0.24028226733207703
32,45385800,1037,True,-0.24028226733207703
33,45417923,1038,True,-0.24028226733207703
34,45419798,1039,True,-0.24028226733207703
35,45422864,1040,True,-0.24028226733207703
36,45746983,1041,True,-0.24028226733207703
37,45359341,1042,True,-0.24028226733207703
38,45433519,1043,True,-0.24028226733207703
39,45366825,1044,True,-0.24028226733207703
40,45373483,1045,True,-0.24028226733207703
41,45374529,1046,True,-0.24028226733207703
42,45446414,1047,True,-0.24028226733207703
43,45468256,1048,True,-0.24028226733207703
44,45429205,1049,True,-0.24028226733207703
45,45805865,1050,True,-0.24028226733207703
46,45426569,1051,True,-0.24028226733207703
47,45415949,1052,True,-0.24028226733207703
48,45813606,1053,True,-0.24028226733207703
49,45443966,1054,True,-0.24028226733207703
50,45425445,1055,True,-0.24028226733207703
51,45736811,1056,True,-0.24028226733207703
52,45392462,1057,True,-0.24028226733207703
53,45407660,1058,True,-0.24028226733207703
54,45447006,1059,True,-0.24028226733207703
55,45387636,1060,True,-0.24028226733207703
56,45386735,1061,True,-0.24028226733207703
57,45414025,1062,True,-0.24028226733207703
58,45455933,1063,True,-0.24028226733207703
59,45507277,1064,True,-0.24028226733207703
60,45790373,1065,True,-0.24028226733207703
61,45420738,1066,True,-0.24028226733207703
62,45395958,1067,True,-0.24028226733207703
63,45396832,1068,True,-0.24028226733207703
64,45430192,1069,True,-0.24028226733207703
65,45413649,1070,True,-0.24028226733207703
66,45802470,1071,True,-0.24028226733207703
67,45368546,1072,True,-0.24028226733207703
68,45453178,1073,True,-0.24028226733207703
69,45402834,1074,True,-0.24028226733207703
70,46013655,1075,True,-0.24028226733207703
71,45432752,1076,True,-0.24028226733207703
72,45483126,1077,True,-0.24028226733207703
73,45506864,1078,True,-0.24028226733207703
74,45884369,1079,True,-0.24028226733207703
75,45504277,1080,True,-0.24028226733207703
76,45448256,1081,True,-0.24028226733207703
77,45431613,1082,True,-0.24028226733207703
78,45467717,1083,True,-0.24028226733207703
79,45433432,1084,True,-0.24028226733207703
80,45425846,1085,True,-0.24028226733207703
81,45774238,1086,True,-0.24028226733207703
82,45412311,1087,True,-0.24028226733207703
83,45448322,1088,True,-0.24028226733207703
84,45420927,1089,True,-0.24028226733207703
85,45574579,1090,True,-0.24028226733207703
86,45400439,1091,True,-0.24028226733207703
87,45380431,1092,True,-0.24028226733207703
88,45728114,1093,True,-0.24028226733207703
89,45410799,1094,True,-0.24028226733207703
90,45430871,1095,True,-0.24028226733207703
91,45372543,1096,True,-0.24028226733207703
92,45900362,1097,True,-0.24028226733207703
93,45444587,1098,True,-0.24028226733207703
94,45446409,1099,True,-0.24028226733207703
95,45473668,1100,True,-0.24028226733207703
96,45792239,1101,True,-0.24028226733207703
97,45396726,1102,True,-0.24028226733207703
98,45384847,1103,True,-0.24028226733207703
99,45412314,1104,True,-0.24028226733207703
