index,latency_ns,revision,revision_present,output_probe
0,17261990,1005,True,0.12468486279249191
1,16957204,1006,True,0.12468486279249191
2,16960323,1007,True,0.12468486279249191
3,17276414,1008,True,0.12468486279249191
4,16951093,1009,True,0.12468486279249191
5,17277897,1010,True,0.12468486279249191
6,16951834,1011,True,0.12468486279249191
7,17336218,1012,True,0.12468486279249191
8,16952332,1013,True,0.12468486279249191
9,17255131,1014,True,0.12468486279249191
10,16956352,1015,True,0.12468486279249191
11,16751844,1016,True,0.12468486279249191
12,16737016,1017,True,0.12468486279249191
13,16381141,1018,True,0.12468486279249191
14,16675918,1019,True,0.12468486279249191
15,16394573,1020,True,0.12468486279249191
16,16398224,1021,True,0.12468486279249191
17,16711622,1022,True,0.12468486279249191
18,16389893,1023,True,0.12468486279249191
19,16667059,1024,True,0.12468486279249191
20,16386313,1025,True,0.12468486279249191
21,16681773,1026,True,0.12468486279249191
22,16391851,1027,True,0.12468486279249191
23,16288034,1028,True,0.12468486279249191
24,16405107,1029,True,0.12468486279249191
25,16023744,1030,True,0.12468486279249191
26,16308678,1031,True,0.12468486279249191
27,16026773,1032,True,0.12468486279249191
28,16032269,1033,True,0.12468486279249191
29,16390027,1034,True,0.12468486279249191
