index,latency_ns,revision,revision_present,output_probe
0,16968468,1005,True,0.1246703639626503
1,17315693,1006,True,0.1246703639626503
2,16944699,1007,True,0.1246703639626503
3,17246335,1008,True,0.1246703639626503
4,16962219,1009,True,0.1246703639626503
5,16945922,1010,True,0.1246703639626503
6,17308028,1011,True,0.1246703639626503
7,16943518,1012,True,0.1246703639626503
8,17266092,1013,True,0.1246703639626503
9,16846597,1014,True,0.1246703639626503
10,16378190,1015,True,0.1246703639626503
11,16734484,1016,True,0.1246703639626503
12,16383871,1017,True,0.1246703639626503
13,16741912,1018,True,0.1246703639626503
14,16384877,1019,True,0.1246703639626503
15,16666906,1020,True,0.1246703639626503
16,16385031,1021,True,0.1246703639626503
17,16373835,1022,True,0.1246703639626503
18,16751653,1023,True,0.1246703639626503
19,16379804,1024,True,0.1246703639626503
20,17300881,1025,True,0.1246703639626503
21,16336859,1026,True,0.1246703639626503
22,16043298,1027,True,0.1246703639626503
23,16403868,1028,True,0.1246703639626503
24,16046891,1029,True,0.1246703639626503
25,16034228,1030,True,0.1246703639626503
26,16371691,1031,True,0.1246703639626503
27,16328191,1032,True,0.1246703639626503
28,16042732,1033,True,0.1246703639626503
29,16041684,1034,True,0.1246703639626503
30,16384210,1035,True,0.1246703639626503
31,16069729,1036,True,0.1246703639626503
32,16132185,1037,True,0.1246703639626503
33,16466272,1038,True,0.1246703639626503
34,16135443,1039,True,0.1246703639626503
35,16521724,1040,True,0.1246703639626503
36,16116542,1041,True,0.1246703639626503
37,16116666,1042,True,0.1246703639626503
38,16441807,1043,True,0.1246703639626503
39,16112602,1044,True,0.1246703639626503
40,16410955,1045,True,0.1246703639626503
41,16115664,1046,True,0.1246703639626503
42,16399929,1047,True,0.1246703639626503
43,16115640,1048,True,0.1246703639626503
44,16112890,1049,True,0.1246703639626503
45,16513690,1050,True,0.1246703639626503
46,16115682,1051,True,0.1246703639626503
47,16119584,1052,True,0.1246703639626503
48,16460482,1053,True,0.1246703639626503
49,16110761,1054,True,0.1246703639626503
50,16462599,1055,True,0.1246703639626503
51,16110798,1056,True,0.1246703639626503
52,16117410,1057,True,0.1246703639626503
53,16447536,1058,True,0.1246703639626503
54,16119952,1059,True,0.1246703639626503
55,16448013,1060,True,0.1246703639626503
56,16119649,1061,True,0.1246703639626503
57,16500227,1062,True,0.1246703639626503
58,16114072,1063,True,0.1246703639626503
59,16122581,1064,True,0.1246703639626503
60,16413801,1065,True,0.1246703639626503
61,16120038,1066,True,0.1246703639626503
62,16404791,1067,True,0.1246703639626503
63,16118127,1068,True,0.1246703639626503
64,16114952,1069,True,0.1246703639626503
65,16513916,1070,True,0.1246703639626503
66,16114590,1071,True,0.1246703639626503
67,16432617,1072,True,0.1246703639626503
68,16111371,1073,True,0.1246703639626503
69,16409377,1074,True,0.1246703639626503
70,16116373,1075,True,0.1246703639626503
71,16110507,1076,True,0.1246703639626503
72,16478572,1077,True,0.1246703639626503
73,16111869,1078,True,0.1246703639626503
74,16122988,1079,True,0.1246703639626503
75,16456935,1080,True,0.1246703639626503
76,16116379,1081,True,0.1246703639626503
77,16503341,1082,True,0.1246703639626503
78,16117064,1083,True,0.1246703639626503
79,16114110,1084,True,0.1246703639626503
80,16517947,1085,True,0.1246703639626503
81,16561231,1086,True,0.1246703639626503
82,16404590,1087,True,0.1246703639626503
83,16114203,1088,True,0.1246703639626503
84,16486178,1089,True,0.1246703639626503
85,16112237,1090,True,0.1246703639626503
86,16116460,1091,True,0.1246703639626503
87,16543044,1092,True,0.1246703639626503
88,16119323,1093,True,0.1246703639626503
89,16409108,1094,True,0.1246703639626503
90,16123169,1095,True,0.1246703639626503
91,16122817,1096,True,0.1246703639626503
92,16515286,1097,True,0.1246703639626503
93,16118313,1098,True,0.1246703639626503
94,16513876,1099,True,0.1246703639626503
95,16109889,1100,True,0.1246703639626503
96,16105395,1101,True,0.1246703639626503
97,16457990,1102,True,0.1246703639626503
98,16108646,1103,True,0.1246703639626503
99,16483819,1104,True,0.1246703639626503
