index,latency_ns,revision,revision_present,output_probe
0,16956295,1005,True,0.12468486279249191
1,17305410,1006,True,0.12468486279249191
2,17266224,1007,True,0.12468486279249191
3,17568686,1008,True,0.12468486279249191
4,16969234,1009,True,0.12468486279249191
5,17316762,1010,True,0.12468486279249191
6,16956235,1011,True,0.12468486279249191
7,17253941,1012,True,0.12468486279249191
8,16952881,1013,True,0.12468486279249191
9,16956811,1014,True,0.12468486279249191
10,17221222,1015,True,0.12468486279249191
11,16395169,1016,True,0.12468486279249191
12,16720624,1017,True,0.12468486279249191
13,16380221,1018,True,0.12468486279249191
14,16718188,1019,True,0.12468486279249191
15,16383539,1020,True,0.12468486279249191
16,16377982,1021,True,0.12468486279249191
17,16681666,1022,True,0.12468486279249191
18,16389508,1023,True,0.12468486279249191
19,16702379,1024,True,0.12468486279249191
20,16390474,1025,True,0.12468486279249191
21,16382315,1026,True,0.12468486279249191
22,16677288,1027,True,0.12468486279249191
23,16020599,1028,True,0.12468486279249191
24,16307797,1029,True,0.12468486279249191
25,16020438,1030,True,0.12468486279249191
26,16024016,1031,True,0.12468486279249191
27,16399754,1032,True,0.12468486279249191
28,16030887,1033,True,0.12468486279249191
29,16425425,1034,True,0.12468486279249191
