index,latency_ns,revision,revision_present,output_probe
0,16954389,1000,False,0.1246703639626503
1,17335161,1000,False,0.1246703639626503
2,16963535,1000,False,0.1246703639626503
3,16960531,1000,False,0.1246703639626503
4,17302132,1000,False,0.1246703639626503
5,17269384,1000,False,0.1246703639626503
6,16952444,1000,False,0.1246703639626503
7,16955757,1000,False,0.1246703639626503
8,17309400,1000,False,0.1246703639626503
9,16947407,1000,False,0.1246703639626503
10,17259992,1000,False,0.1246703639626503
11,16956745,1000,False,0.1246703639626503
12,16951480,1000,False,0.1246703639626503
13,17030028,1000,False,0.1246703639626503
14,16385495,1000,False,0.1246703639626503
15,16698848,1000,False,0.1246703639626503
16,16392769,1000,False,0.1246703639626503
17,16690530,1000,False,0.1246703639626503
18,16394118,1000,False,0.1246703639626503
19,16391389,1000,False,0.1246703639626503
20,16733503,1000,False,0.1246703639626503
21,16393952,1000,False,0.1246703639626503
22,16679774,1000,False,0.1246703639626503
23,16386029,1000,False,0.1246703639626503
24,16387291,1000,False,0.1246703639626503
25,16568347,1000,False,0.1246703639626503
26,16031022,1000,False,0.1246703639626503
27,16024961,1000,False,0.1246703639626503
28,16368622,1000,False,0.1246703639626503
29,16024993,1000,False,0.1246703639626503
30,16350390,1000,False,0.1246703639626503
31,16039309,1000,False,0.1246703639626503
32,16359509,1000,False,0.1246703639626503
33,16438405,1000,False,0.1246703639626503
34,16021368,1000,False,0.1246703639626503
35,16371769,1000,False,0.1246703639626503
36,16020792,1000,False,0.1246703639626503
37,16425816,1000,False,0.1246703639626503
38,16055420,1000,False,0.1246703639626503
39,16044008,1000,False,0.1246703639626503
40,16394639,1000,False,0.1246703639626503
41,16012424,1000,False,0.1246703639626503
42,16327112,1000,False,0.1246703639626503
43,16035465,1000,False,0.1246703639626503
44,16318273,1000,False,0.1246703639626503
45,16022259,1000,False,0.1246703639626503
46,16031279,1000,False,0.1246703639626503
47,16371247,1000,False,0.1246703639626503
48,16021180,1000,False,0.1246703639626503
49,16028825,1000,False,0.1246703639626503
50,16358639,1000,False,0.1246703639626503
51,16027721,1000,False,0.1246703639626503
52,16429821,1000,False,0.1246703639626503
53,16033645,1000,False,0.1246703639626503
54,16030253,1000,False,0.1246703639626503
55,16368577,1000,False,0.1246703639626503
56,16041672,1000,False,0.1246703639626503
57,16385036,1000,False,0.1246703639626503
58,16029529,1000,False,0.1246703639626503
59,16311489,1000,False,0.1246703639626503
60,16022870,1000,False,0.1246703639626503
61,16025167,1000,False,0.1246703639626503
62,16405083,1000,False,0.1246703639626503
63,16026774,1000,False,0.1246703639626503
64,16328827,1000,False,0.1246703639626503
65,16041269,1000,False,0.1246703639626503
66,16031574,1000,False,0.1246703639626503
67,16379996,1000,False,0.1246703639626503
68,16033333,1000,False,0.1246703639626503
69,16495891,1000,False,0.1246703639626503
70,16093517,1000,False,0.1246703639626503
71,16092318,1000,False,0.1246703639626503
72,16435328,1000,False,0.1246703639626503
73,16090890,1000,False,0.1246703639626503
74,16476839,1000,False,0.1246703639626503
75,16095326,1000,False,0.1246703639626503
76,16086941,1000,False,0.1246703639626503
77,16415669,1000,False,0.1246703639626503
78,16088493,1000,False,0.1246703639626503
79,16395077,1000,False,0.1246703639626503
80,16090291,1000,False,0.1246703639626503
81,16374451,1000,False,0.1246703639626503
82,16084461,1000,False,0.1246703639626503
83,16086081,1000,False,0.1246703639626503
84,16491998,1000,False,0.1246703639626503
85,16145211,1000,False,0.1246703639626503
86,16411814,1000,False,0.1246703639626503
87,16104589,1000,False,0.1246703639626503
88,16090709,1000,False,0.1246703639626503
89,16380452,1000,False,0.1246703639626503
90,16088484,1000,False,0.1246703639626503
91,16100839,1000,False,0.1246703639626503
92,16386417,1000,False,0.1246703639626503
93,16081518,1000,False,0.1246703639626503
94,16446287,1000,False,0.1246703639626503
95,16469233,1000,False,0.1246703639626503
96,16468956,1000,False,0.1246703639626503
97,16080431,1000,False,0.1246703639626503
98,16099497,1000,False,0.1246703639626503
99,16409718,1000,False,0.1246703639626503
