index,latency_ns,revision,revision_present,output_probe
0,17329070,1000,False,0.1246703639626503
1,16961613,1000,False,0.1246703639626503
2,17329123,1000,False,0.1246703639626503
3,16964822,1000,False,0.1246703639626503
4,17259443,1000,False,0.1246703639626503
5,16964072,1000,False,0.1246703639626503
6,16977904,1000,False,0.1246703639626503
7,17333986,1000,False,0.1246703639626503
8,16974565,1000,False,0.1246703639626503
9,17264820,1000,False,0.1246703639626503
10,16969705,1000,False,0.1246703639626503
11,16963954,1000,False,0.1246703639626503
12,17309553,1000,False,0.1246703639626503
13,16971637,1000,False,0.1246703639626503
14,17334471,1000,False,0.1246703639626503
15,16958750,1000,False,0.1246703639626503
16,17147822,1000,False,0.1246703639626503
17,16395146,1000,False,0.1246703639626503
18,16404307,1000,False,0.1246703639626503
19,16722893,1000,False,0.1246703639626503
20,16405121,1000,False,0.1246703639626503
21,16700053,1000,False,0.1246703639626503
22,16403148,1000,False,0.1246703639626503
23,16391790,1000,False,0.1246703639626503
24,16724445,1000,False,0.1246703639626503
25,16798283,1000,False,0.1246703639626503
26,16738008,1000,False,0.1246703639626503
27,16396516,1000,False,0.1246703639626503
28,16699694,1000,False,0.1246703639626503
29,16419016,1000,False,0.1246703639626503
30,16291747,1000,False,0.1246703639626503
31,16449854,1000,False,0.1246703639626503
32,16103530,1000,False,0.1246703639626503
33,16473394,1000,False,0.1246703639626503
34,16102835,1000,False,0.1246703639626503
35,16092991,1000,False,0.1246703639626503
36,16381801,1000,False,0.1246703639626503
37,16089400,1000,False,0.1246703639626503
38,16419797,1000,False,0.1246703639626503
39,16108341,1000,False,0.1246703639626503
40,16476532,1000,False,0.1246703639626503
41,16093188,1000,False,0.1246703639626503
42,16091112,1000,False,0.1246703639626503
43,16386145,1000,False,0.1246703639626503
44,16097463,1000,False,0.1246703639626503
45,16400855,1000,False,0.1246703639626503
46,16109309,1000,False,0.1246703639626503
47,16095456,1000,False,0.1246703639626503
48,16478372,1000,False,0.1246703639626503
49,16100431,1000,False,0.1246703639626503
50,16093023,1000,False,0.1246703639626503
51,16439042,1000,False,0.1246703639626503
52,16104116,1000,False,0.1246703639626503
53,16434125,1000,False,0.1246703639626503
54,16100389,1000,False,0.1246703639626503
55,16456505,1000,False,0.1246703639626503
56,16104477,1000,False,0.1246703639626503
57,16090855,1000,False,0.1246703639626503
58,16396103,1000,False,0.1246703639626503
59,16097352,1000,False,0.1246703639626503
60,16383714,1000,False,0.1246703639626503
61,16106099,1000,False,0.1246703639626503
62,16098466,1000,False,0.1246703639626503
63,16393221,1000,False,0.1246703639626503
64,16101263,1000,False,0.1246703639626503
65,16445002,1000,False,0.1246703639626503
66,16122235,1000,False,0.1246703639626503
67,16396729,1000,False,0.1246703639626503
68,16100839,1000,False,0.1246703639626503
69,16097247,1000,False,0.1246703639626503
70,16495635,1000,False,0.1246703639626503
71,16098055,1000,False,0.1246703639626503
72,16095729,1000,False,0.1246703639626503
73,16425216,1000,False,0.1246703639626503
74,16101710,1000,False,0.1246703639626503
75,16469021,1000,False,0.1246703639626503
76,16100158,1000,False,0.1246703639626503
77,16096821,1000,False,0.1246703639626503
78,16395586,1000,False,0.1246703639626503
79,16095959,1000,False,0.1246703639626503
80,16419218,1000,False,0.1246703639626503
81,16090372,1000,False,0.1246703639626503
82,16492792,1000,False,0.1246703639626503
83,16088053,1000,False,0.1246703639626503
84,16103493,1000,False,0.1246703639626503
85,16467297,1000,False,0.1246703639626503
86,16537962,1000,False,0.1246703639626503
87,16398001,1000,False,0.1246703639626503
88,16083729,1000,False,0.1246703639626503
89,16102997,1000,False,0.1246703639626503
90,16478800,1000,False,0.1246703639626503
91,16095973,1000,False,0.1246703639626503
92,16497149,1000,False,0.1246703639626503
93,16092108,1000,False,0.1246703639626503
94,16105855,1000,False,0.1246703639626503
95,16432663,1000,False,0.1246703639626503
96,16097010,1000,False,0.1246703639626503
97,16476564,1000,False,0.1246703639626503
98,16101666,1000,False,0.1246703639626503
99,16090610,1000,False,0.1246703639626503
