index,latency_ns,revision,revision_present,output_probe
0,16949380,1005,True,0.1246703639626503
1,17326558,1006,True,0.1246703639626503
2,17407629,1007,True,0.1246703639626503
3,17265336,1008,True,0.1246703639626503
4,16959425,1009,True,0.1246703639626503
5,17256333,1010,True,0.1246703639626503
6,16907115,1011,True,0.1246703639626503
7,16845552,1012,True,0.1246703639626503
8,17182436,1013,True,0.1246703639626503
9,16840667,1014,True,0.1246703639626503
10,17139462,1015,True,0.1246703639626503
11,16841281,1016,True,0.1246703639626503
12,16846902,1017,True,0.1246703639626503
13,17204106,1018,True,0.1246703639626503
14,16853588,1019,True,0.1246703639626503
15,17215435,1020,True,0.1246703639626503
16,16856692,1021,True,0.1246703639626503
17,16839165,1022,True,0.1246703639626503
18,16831889,1023,True,0.1246703639626503
19,16363204,1024,True,0.1246703639626503
20,16693369,1025,True,0.1246703639626503
21,16344062,1026,True,0.1246703639626503
22,16724934,1027,True,0.1246703639626503
23,16366716,1028,True,0.1246703639626503
24,16351357,1029,True,0.1246703639626503
25,16686724,1030,True,0.1246703639626503
26,16369858,1031,True,0.1246703639626503
27,16667461,1032,True,0.1246703639626503
28,16367445,1033,True,0.1246703639626503
29,16354511,1034,True,0.1246703639626503
30,16526188,1035,True,0.1246703639626503
31,16089016,1036,True,0.1246703639626503
32,16420403,1037,True,0.1246703639626503
33,16094749,1038,True,0.1246703639626503
34,16380107,1039,True,0.1246703639626503
35,16106820,1040,True,0.1246703639626503
36,16108585,1041,True,0.1246703639626503
37,16371700,1042,True,0.1246703639626503
38,16099315,1043,True,0.1246703639626503
39,16383470,1044,True,0.1246703639626503
40,16091564,1045,True,0.1246703639626503
41,16375389,1046,True,0.1246703639626503
42,16094830,1047,True,0.1246703639626503
43,16088198,1048,True,0.1246703639626503
44,16459907,1049,True,0.1246703639626503
45,16091480,1050,True,0.1246703639626503
46,16096716,1051,True,0.1246703639626503
47,16433533,1052,True,0.1246703639626503
48,16091686,1053,True,0.1246703639626503
49,16469060,1054,True,0.1246703639626503
50,16083152,1055,True,0.1246703639626503
51,16081967,1056,True,0.1246703639626503
52,16391041,1057,True,0.1246703639626503
53,16087433,1058,True,0.1246703639626503
54,16379577,1059,True,0.1246703639626503
55,16087768,1060,True,0.1246703639626503
56,16389585,1061,True,0.1246703639626503
57,16086349,1062,True,0.1246703639626503
58,16095119,1063,True,0.1246703639626503
59,16382157,1064,True,0.1246703639626503
60,16093850,1065,True,0.1246703639626503
61,16391397,1066,True,0.1246703639626503
62,16088993,1067,True,0.1246703639626503
63,16440932,1068,True,0.1246703639626503
64,16391416,1069,True,0.1246703639626503
65,16102767,1070,True,0.1246703639626503
66,16093452,1071,True,0.1246703639626503
67,16438007,1072,True,0.1246703639626503
68,16089554,1073,True,0.1246703639626503
69,16446420,1074,True,0.1246703639626503
70,16080262,1075,True,0.1246703639626503
71,16446439,1076,True,0.1246703639626503
72,16092937,1077,True,0.1246703639626503
73,16089060,1078,True,0.1246703639626503
74,16378201,1079,True,0.1246703639626503
75,16105437,1080,True,0.1246703639626503
76,16379193,1081,True,0.1246703639626503
77,16093213,1082,True,0.1246703639626503
78,16093021,1083,True,0.1246703639626503
79,16435807,1084,True,0.1246703639626503
80,16089396,1085,True,0.1246703639626503
81,16381352,1086,True,0.1246703639626503
82,16083680,1087,True,0.1246703639626503
83,16402127,1088,True,0.1246703639626503
84,16091539,1089,True,0.1246703639626503
85,16095995,1090,True,0.1246703639626503
86,16411230,1091,True,0.1246703639626503
87,16082607,1092,True,0.1246703639626503
88,16082085,1093,True,0.1246703639626503
89,16429339,1094,True,0.1246703639626503
90,16098493,1095,True,0.1246703639626503
91,16471427,1096,True,0.1246703639626503
92,16100833,1097,True,0.1246703639626503
93,16088111,1098,True,0.1246703639626503
94,16380590,1099,True,0.1246703639626503
95,16093191,1100,True,0.1246703639626503
96,16421718,1101,True,0.1246703639626503
97,16095148,1102,True,0.1246703639626503
98,16379827,1103,True,0.1246703639626503
99,16080289,1104,True,0.1246703639626503
