index,latency_ns,revision,revision_present,output_probe
0,3061215,1000,True,0.1246703639626503
1,3054137,1000,True,0.1246703639626503
2,3050295,1000,True,0.1246703639626503
3,3052654,1000,True,0.1246703639626503
4,3055368,1000,True,0.1246703639626503
5,3051832,1000,True,0.1246703639626503
6,3051285,1000,True,0.1246703639626503
7,3054661,1000,True,0.1246703639626503
8,3053614,1000,True,0.1246703639626503
9,3355171,1000,True,0.1246703639626503
10,3050371,1000,True,0.1246703639626503
11,3050987,1000,True,0.1246703639626503
12,3049321,1000,True,0.1246703639626503
13,3052485,1000,True,0.1246703639626503
14,3052030,1000,True,0.1246703639626503
15,3052011,1000,True,0.1246703639626503
16,3051364,1000,True,0.1246703639626503
17,3051669,1000,True,0.1246703639626503
18,3050903,1000,True,0.1246703639626503
19,3360834,1000,True,0.1246703639626503
20,3056002,1000,True,0.1246703639626503
21,3053222,1000,True,0.1246703639626503
22,3051122,1000,True,0.1246703639626503
23,3050044,1000,True,0.1246703639626503
24,3053188,1000,True,0.1246703639626503
25,3054757,1000,True,0.1246703639626503
26,3050004,1000,True,0.1246703639626503
27,3051166,1000,True,0.1246703639626503
28,3195231,1000,True,0.1246703639626503
29,3424326,1000,True,0.1246703639626503
30,3050858,1000,True,0.1246703639626503
31,3058490,1000,True,0.1246703639626503
32,3077191,1000,True,0.1246703639626503
33,3359497,1000,True,0.1246703639626503
34,3054966,1000,True,0.1246703639626503
35,3051226,1000,True,0.1246703639626503
36,3053136,1000,True,0.1246703639626503
37,3051680,1000,True,0.1246703639626503
38,3049937,1000,True,0.1246703639626503
39,3052680,1000,True,0.1246703639626503
40,3054176,1000,True,0.1246703639626503
41,3049699,1000,True,0.1246703639626503
42,3055480,1000,True,0.1246703639626503
43,3051548,1000,True,0.1246703639626503
44,3052561,1000,True,0.1246703639626503
45,3051041,1000,True,0.1246703639626503
46,3358961,1000,True,0.1246703639626503
47,3056507,1000,True,0.1246703639626503
48,3054134,1000,True,0.1246703639626503
49,3053237,1000,True,0.1246703639626503
50,3050406,1000,True,0.1246703639626503
51,3050495,1000,True,0.1246703639626503
52,3053716,1000,True,0.1246703639626503
53,3046902,1000,True,0.1246703639626503
54,3038231,1000,True,0.1246703639626503
55,3039074,1000,True,0.1246703639626503
56,3039247,1000,True,0.1246703639626503
57,3040156,1000,True,0.1246703639626503
58,3038116,1000,True,0.1246703639626503
59,3038843,1000,True,0.1246703639626503
60,3333008,1000,True,0.1246703639626503
61,3039013,1000,True,0.1246703639626503
62,3037915,1000,True,0.1246703639626503
63,3039322,1000,True,0.1246703639626503
64,3039371,1000,True,0.1246703639626503
65,3037597,1000,True,0.1246703639626503
66,3038810,1000,True,0.1246703639626503
67,3039100,1000,True,0.1246703639626503
68,3037258,1000,True,0.1246703639626503
69,3038097,1000,True,0.1246703639626503
70,3037304,1000,True,0.1246703639626503
71,3039241,1000,True,0.1246703639626503
72,3039717,1000,True,0.1246703639626503
73,3328510,1000,True,0.1246703639626503
74,3040873,1000,True,0.1246703639626503
75,3037937,1000,True,0.1246703639626503
76,3039886,1000,True,0.1246703639626503
77,3038797,1000,True,0.1246703639626503
78,3039353,1000,True,0.1246703639626503
79,3043532,1000,True,0.1246703639626503
80,3037334,1000,True,0.1246703639626503
81,3037244,1000,True,0.1246703639626503
82,3035704,1000,True,0.1246703639626503
83,3039426,1000,True,0.1246703639626503
84,3039709,1000,True,0.1246703639626503
85,3038815,1000,True,0.1246703639626503
86,3037843,1000,True,0.1246703639626503
87,3337230,1000,True,0.1246703639626503
88,3040106,1000,True,0.1246703639626503
89,3032667,1000,True,0.1246703639626503
90,3034881,1000,True,0.1246703639626503
91,3037431,1000,True,0.1246703639626503
92,3038445,1000,True,0.1246703639626503
93,3042172,1000,True,0.1246703639626503
94,3046388,1000,True,0.1246703639626503
95,3037328,1000,True,0.1246703639626503
96,3040182,1000,True,0.1246703639626503
97,3336260,1000,True,0.1246703639626503
98,3042130,1000,True,0.1246703639626503
99,3036529,1000,True,0.1246703639626503
