index,latency_ns,revision,revision_present,output_probe
0,17265146,1005,True,0.1246703639626503
1,16963268,1006,True,0.1246703639626503
2,16964620,1007,True,0.1246703639626503
3,17272943,1008,True,0.1246703639626503
4,16975547,1009,True,0.1246703639626503
5,17280465,1010,True,0.1246703639626503
6,16967557,1011,True,0.1246703639626503
7,17242875,1012,True,0.1246703639626503
8,16468573,1013,True,0.1246703639626503
9,16459494,1014,True,0.1246703639626503
10,16754770,1015,True,0.1246703639626503
11,16468039,1016,True,0.1246703639626503
12,16794025,1017,True,0.1246703639626503
13,16469410,1018,True,0.1246703639626503
14,16468911,1019,True,0.1246703639626503
15,16760183,1020,True,0.1246703639626503
16,16453088,1021,True,0.1246703639626503
17,16767122,1022,True,0.1246703639626503
18,16464924,1023,True,0.1246703639626503
19,16731954,1024,True,0.1246703639626503
20,16046337,1025,True,0.1246703639626503
21,16039015,1026,True,0.1246703639626503
22,16392691,1027,True,0.1246703639626503
23,16049257,1028,True,0.1246703639626503
24,16445159,1029,True,0.1246703639626503
25,16084873,1030,True,0.1246703639626503
26,16081649,1031,True,0.1246703639626503
27,16423544,1032,True,0.1246703639626503
28,16082960,1033,True,0.1246703639626503
29,16369583,1034,True,0.1246703639626503
