index,latency_ns,revision,revision_present,output_probe
0,17007476,1005,True,0.12965597212314606
1,16994405,1006,True,0.12965597212314606
2,17778296,1007,True,0.12965597212314606
3,16992518,1008,True,0.12965597212314606
4,17360817,1009,True,0.12965597212314606
5,16995960,1010,True,0.12965597212314606
6,17000220,1011,True,0.12965597212314606
7,17299736,1012,True,0.12965597212314606
8,17296171,1013,True,0.12965597212314606
9,16781837,1014,True,0.12965597212314606
10,16400774,1015,True,0.12965597212314606
11,16741856,1016,True,0.12965597212314606
12,16398083,1017,True,0.12965597212314606
13,16688966,1018,True,0.12965597212314606
14,16392788,1019,True,0.12965597212314606
15,16402592,1020,True,0.12965597212314606
16,16746162,1021,True,0.12965597212314606
17,16397468,1022,True,0.12965597212314606
18,16687195,1023,True,0.12965597212314606
19,16401228,1024,True,0.12965597212314606
20,16394943,1025,True,0.12965597212314606
21,16641035,1026,True,0.12965597212314606
22,16025221,1027,True,0.12965597212314606
23,16310707,1028,True,0.12965597212314606
24,16027692,1029,True,0.12965597212314606
25,16320359,1030,True,0.12965597212314606
26,16025981,1031,True,0.12965597212314606
27,16015778,1032,True,0.12965597212314606
28,16388271,1033,True,0.12965597212314606
29,16015898,1034,True,0.12965597212314606
