index,latency_ns,revision,revision_present,output_probe
0,16969271,1005,True,0.12306581437587738
1,17276716,1006,True,0.12306581437587738
2,16974893,1007,True,0.12306581437587738
3,16973022,1008,True,0.12306581437587738
4,17310631,1009,True,0.12306581437587738
5,16946444,1010,True,0.12306581437587738
6,17293649,1011,True,0.12306581437587738
7,16920453,1012,True,0.12306581437587738
8,16928040,1013,True,0.12306581437587738
9,17276251,1014,True,0.12306581437587738
10,16912949,1015,True,0.12306581437587738
11,17256509,1016,True,0.12306581437587738
12,16913185,1017,True,0.12306581437587738
13,17254944,1018,True,0.12306581437587738
14,16913890,1019,True,0.12306581437587738
15,17726523,1020,True,0.12306581437587738
16,16911240,1021,True,0.12306581437587738
17,16557355,1022,True,0.12306581437587738
18,16623717,1023,True,0.12306581437587738
19,16340367,1024,True,0.12306581437587738
20,16633562,1025,True,0.12306581437587738
21,16337686,1026,True,0.12306581437587738
22,16331497,1027,True,0.12306581437587738
23,16691257,1028,True,0.12306581437587738
24,16331045,1029,True,0.12306581437587738
25,16627017,1030,True,0.12306581437587738
26,16339143,1031,True,0.12306581437587738
27,16324468,1032,True,0.12306581437587738
28,16681471,1033,True,0.12306581437587738
29,16179639,1034,True,0.12306581437587738
