index,latency_ns,revision,revision_present,output_probe
0,16942491,1005,True,0.1246703639626503
1,17251548,1006,True,0.1246703639626503
2,16961619,1007,True,0.1246703639626503
3,17263334,1008,True,0.1246703639626503
4,16950203,1009,True,0.1246703639626503
5,16945633,1010,True,0.1246703639626503
6,17326446,1011,True,0.1246703639626503
7,16955960,1012,True,0.1246703639626503
8,17249352,1013,True,0.1246703639626503
9,17389154,1014,True,0.1246703639626503
10,16958992,1015,True,0.1246703639626503
11,17265961,1016,True,0.1246703639626503
12,16954531,1017,True,0.1246703639626503
13,16893946,1018,True,0.1246703639626503
14,16346018,1019,True,0.1246703639626503
15,16346592,1020,True,0.1246703639626503
16,16650167,1021,True,0.1246703639626503
17,16351201,1022,True,0.1246703639626503
18,16638718,1023,True,0.1246703639626503
19,16364208,1024,True,0.1246703639626503
20,16726732,1025,True,0.1246703639626503
21,16355004,1026,True,0.1246703639626503
22,16354913,1027,True,0.1246703639626503
23,16684446,1028,True,0.1246703639626503
24,16367637,1029,True,0.1246703639626503
25,16501919,1030,True,0.1246703639626503
26,16092512,1031,True,0.1246703639626503
27,16103423,1032,True,0.1246703639626503
28,16380061,1033,True,0.1246703639626503
29,16088598,1034,True,0.1246703639626503
30,16373831,1035,True,0.1246703639626503
31,16096871,1036,True,0.1246703639626503
32,16371458,1037,True,0.1246703639626503
33,16079018,1038,True,0.1246703639626503
34,16092278,1039,True,0.1246703639626503
35,16390643,1040,True,0.1246703639626503
36,16102895,1041,True,0.1246703639626503
37,16387830,1042,True,0.1246703639626503
38,16094615,1043,True,0.1246703639626503
39,16094788,1044,True,0.1246703639626503
40,16470254,1045,True,0.1246703639626503
41,16085272,1046,True,0.1246703639626503
42,16087003,1047,True,0.1246703639626503
43,16376686,1048,True,0.1246703639626503
44,16095885,1049,True,0.1246703639626503
45,16474403,1050,True,0.1246703639626503
46,16101568,1051,True,0.1246703639626503
47,16472248,1052,True,0.1246703639626503
48,16101057,1053,True,0.1246703639626503
49,16092617,1054,True,0.1246703639626503
50,16421341,1055,True,0.1246703639626503
51,16102435,1056,True,0.1246703639626503
52,16390357,1057,True,0.1246703639626503
53,16102232,1058,True,0.1246703639626503
54,16096168,1059,True,0.1246703639626503
55,16493880,1060,True,0.1246703639626503
56,16088098,1061,True,0.1246703639626503
57,16408756,1062,True,0.1246703639626503
58,16088969,1063,True,0.1246703639626503
59,16391332,1064,True,0.1246703639626503
60,16096075,1065,True,0.1246703639626503
61,16109531,1066,True,0.1246703639626503
62,16381846,1067,True,0.1246703639626503
63,16093418,1068,True,0.1246703639626503
64,16098432,1069,True,0.1246703639626503
65,16432710,1070,True,0.1246703639626503
66,16091971,1071,True,0.1246703639626503
67,16468438,1072,True,0.1246703639626503
68,16094095,1073,True,0.1246703639626503
69,16089110,1074,True,0.1246703639626503
70,16876748,1075,True,0.1246703639626503
71,16112227,1076,True,0.1246703639626503
72,16398386,1077,True,0.1246703639626503
73,16093843,1078,True,0.1246703639626503
74,16471792,1079,True,0.1246703639626503
75,16083972,1080,True,0.1246703639626503
76,16097828,1081,True,0.1246703639626503
77,16397855,1082,True,0.1246703639626503
78,16103170,1083,True,0.1246703639626503
79,16385369,1084,True,0.1246703639626503
80,16292962,1085,True,0.1246703639626503
81,16094788,1086,True,0.1246703639626503
82,16479010,1087,True,0.1246703639626503
83,16089222,1088,True,0.1246703639626503
84,16095978,1089,True,0.1246703639626503
85,16427726,1090,True,0.1246703639626503
86,16093294,1091,True,0.1246703639626503
87,16469315,1092,True,0.1246703639626503
88,16091600,1093,True,0.1246703639626503
89,16460538,1094,True,0.1246703639626503
90,16123658,1095,True,0.1246703639626503
91,16090624,1096,True,0.1246703639626503
92,16428957,1097,True,0.1246703639626503
93,16091304,1098,True,0.1246703639626503
94,16475097,1099,True,0.1246703639626503
95,16096122,1100,True,0.1246703639626503
96,16102844,1101,True,0.1246703639626503
97,16390025,1102,True,0.1246703639626503
98,16113122,1103,True,0.1246703639626503
99,16372584,1104,True,0.1246703639626503
