index,latency_ns,revision,revision_present,output_probe
0,16943107,1005,True,0.1259673833847046
1,16959677,1006,True,0.1259673833847046
2,17302658,1007,True,0.1259673833847046
3,16943848,1008,True,0.1259673833847046
4,17614744,1009,True,0.1259673833847046
5,16958878,1010,True,0.1259673833847046
6,17256510,1011,True,0.1259673833847046
7,16953963,1012,True,0.1259673833847046
8,16957205,1013,True,0.1259673833847046
9,17303925,1014,True,0.1259673833847046
10,16390761,1015,True,0.1259673833847046
11,16641477,1016,True,0.1259673833847046
12,16342918,1017,True,0.1259673833847046
13,16625548,1018,True,0.1259673833847046
14,16339950,1019,True,0.1259673833847046
15,16339652,1020,True,0.1259673833847046
16,16690742,1021,True,0.1259673833847046
17,16336646,1022,True,0.1259673833847046
18,16638892,1023,True,0.1259673833847046
19,16334569,1024,True,0.1259673833847046
20,16345669,1025,True,0.1259673833847046
21,16696921,1026,True,0.1259673833847046
22,16083851,1027,True,0.1259673833847046
23,16309343,1028,True,0.1259673833847046
24,16018559,1029,True,0.1259673833847046
25,16022772,1030,True,0.1259673833847046
26,16388845,1031,True,0.1259673833847046
27,16035339,1032,True,0.1259673833847046
28,16022224,1033,True,0.1259673833847046
29,16362608,1034,True,0.1259673833847046
