index,latency_ns,revision,revision_present,output_probe
0,16965526,1005,True,0.12965597212314606
1,17252164,1006,True,0.12965597212314606
2,16958383,1007,True,0.12965597212314606
3,17262383,1008,True,0.12965597212314606
4,16957252,1009,True,0.12965597212314606
5,16966293,1010,True,0.12965597212314606
6,17275301,1011,True,0.12965597212314606
7,16964474,1012,True,0.12965597212314606
8,17143175,1013,True,0.12965597212314606
9,16391644,1014,True,0.12965597212314606
10,16391691,1015,True,0.12965597212314606
11,16682071,1016,True,0.12965597212314606
12,16400953,1017,True,0.12965597212314606
13,16682745,1018,True,0.12965597212314606
14,16393420,1019,True,0.12965597212314606
15,16390710,1020,True,0.12965597212314606
16,16733100,1021,True,0.12965597212314606
17,16393039,1022,True,0.12965597212314606
18,16674989,1023,True,0.12965597212314606
19,16384727,1024,True,0.12965597212314606
20,16608393,1025,True,0.12965597212314606
21,16457404,1026,True,0.12965597212314606
22,16071606,1027,True,0.12965597212314606
23,16392925,1028,True,0.12965597212314606
24,16075502,1029,True,0.12965597212314606
25,16360778,1030,True,0.12965597212314606
26,16065954,1031,True,0.12965597212314606
27,16069301,1032,True,0.12965597212314606
28,16425158,1033,True,0.12965597212314606
29,16077999,1034,True,0.12965597212314606
