index,latency_ns,revision,revision_present,output_probe
0,16965758,1005,True,0.1259673833847046
1,17307064,1006,True,0.1259673833847046
2,16974641,1007,True,0.1259673833847046
3,17328378,1008,True,0.1259673833847046
4,16955831,1009,True,0.1259673833847046
5,16963880,1010,True,0.1259673833847046
6,17285531,1011,True,0.1259673833847046
7,16962282,1012,True,0.1259673833847046
8,17331821,1013,True,0.1259673833847046
9,16952488,1014,True,0.1259673833847046
10,17332829,1015,True,0.1259673833847046
11,16963975,1016,True,0.1259673833847046
12,17267036,1017,True,0.1259673833847046
13,16961597,1018,True,0.1259673833847046
14,16965990,1019,True,0.1259673833847046
15,17311375,1020,True,0.1259673833847046
16,16965730,1021,True,0.1259673833847046
17,16782284,1022,True,0.1259673833847046
18,16380607,1023,True,0.1259673833847046
19,16380088,1024,True,0.1259673833847046
20,16714617,1025,True,0.1259673833847046
21,16373462,1026,True,0.1259673833847046
22,17018457,1027,True,0.1259673833847046
23,16373532,1028,True,0.1259673833847046
24,16704490,1029,True,0.1259673833847046
25,16375355,1030,True,0.1259673833847046
26,16391141,1031,True,0.1259673833847046
27,16716381,1032,True,0.1259673833847046
28,16389085,1033,True,0.1259673833847046
29,16424608,1034,True,0.1259673833847046
