index,latency_ns,revision,revision_present,output_probe
0,3060675,1000,True,0.1246703639626503
1,3062684,1000,True,0.1246703639626503
2,3058798,1000,True,0.1246703639626503
3,3046623,1000,True,0.1246703639626503
4,3048300,1000,True,0.1246703639626503
5,3047505,1000,True,0.1246703639626503
6,3045543,1000,True,0.1246703639626503
7,3047061,1000,True,0.1246703639626503
8,3048429,1000,True,0.1246703639626503
9,3045215,1000,True,0.1246703639626503
10,3046971,1000,True,0.1246703639626503
11,3362081,1000,True,0.1246703639626503
12,3051643,1000,True,0.1246703639626503
13,3047308,1000,True,0.1246703639626503
14,3047396,1000,True,0.1246703639626503
15,3046971,1000,True,0.1246703639626503
16,3049884,1000,True,0.1246703639626503
17,3049545,1000,True,0.1246703639626503
18,3045896,1000,True,0.1246703639626503
19,3046974,1000,True,0.1246703639626503
20,3047841,1000,True,0.1246703639626503
21,3047358,1000,True,0.1246703639626503
22,3045202,1000,True,0.1246703639626503
23,3046530,1000,True,0.1246703639626503
24,3045810,1000,True,0.1246703639626503
25,3369468,1000,True,0.1246703639626503
26,3088878,1000,True,0.1246703639626503
27,3053800,1000,True,0.1246703639626503
28,3048676,1000,True,0.1246703639626503
29,3047788,1000,True,0.1246703639626503
30,3046045,1000,True,0.1246703639626503
31,3046138,1000,True,0.1246703639626503
32,3047177,1000,True,0.1246703639626503
33,3047790,1000,True,0.1246703639626503
34,3047832,1000,True,0.1246703639626503
35,3048391,1000,True,0.1246703639626503
36,3051757,1000,True,0.1246703639626503
37,3045931,1000,True,0.1246703639626503
38,3044546,1000,True,0.1246703639626503
39,3349402,1000,True,0.1246703639626503
40,3049423,1000,True,0.1246703639626503
41,3046386,1000,True,0.1246703639626503
42,3046582,1000,True,0.1246703639626503
43,3046655,1000,True,0.1246703639626503
44,3047670,1000,True,0.1246703639626503
45,3045248,1000,True,0.1246703639626503
46,3045665,1000,True,0.1246703639626503
47,3047801,1000,True,0.1246703639626503
48,3049750,1000,True,0.1246703639626503
49,3049325,1000,True,0.1246703639626503
50,3046483,1000,True,0.1246703639626503
51,3045120,1000,True,0.1246703639626503
52,3349280,1000,True,0.1246703639626503
53,3052309,1000,True,0.1246703639626503
54,3046104,1000,True,0.1246703639626503
55,3046095,1000,True,0.1246703639626503
56,3048514,1000,True,0.1246703639626503
57,3048728,1000,True,0.1246703639626503
58,3044829,1000,True,0.1246703639626503
59,3046558,1000,True,0.1246703639626503
60,3050358,1000,True,0.1246703639626503
61,3046112,1000,True,0.1246703639626503
62,3046232,1000,True,0.1246703639626503
63,3350166,1000,True,0.1246703639626503
64,3047824,1000,True,0.1246703639626503
65,3046170,1000,True,0.1246703639626503
66,3046620,1000,True,0.1246703639626503
67,3046695,1000,True,0.1246703639626503
68,3049129,1000,True,0.1246703639626503
69,3047128,1000,True,0.1246703639626503
70,3044894,1000,True,0.1246703639626503
71,3051734,1000,True,0.1246703639626503
72,3047784,1000,True,0.1246703639626503
73,3047784,1000,True,0.1246703639626503
74,3046096,1000,True,0.1246703639626503
75,3047046,1000,True,0.1246703639626503
76,3351975,1000,True,0.1246703639626503
77,3049015,1000,True,0.1246703639626503
78,3046757,1000,True,0.1246703639626503
79,3045954,1000,True,0.1246703639626503
80,3048093,1000,True,0.1246703639626503
81,3047279,1000,True,0.1246703639626503
82,3048307,1000,True,0.1246703639626503
83,3046467,1000,True,0.1246703639626503
84,3050626,1000,True,0.1246703639626503
85,3000366,1000,True,0.1246703639626503
86,2979459,1000,True,0.1246703639626503
87,2979037,1000,True,0.1246703639626503
88,2981035,1000,True,0.1246703639626503
89,2981604,1000,True,0.1246703639626503
90,3283436,1000,True,0.1246703639626503
91,2981239,1000,True,0.1246703639626503
92,2983504,1000,True,0.1246703639626503
93,2980139,1000,True,0.1246703639626503
94,3000187,1000,True,0.1246703639626503
95,2982004,1000,True,0.1246703639626503
96,2981349,1000,True,0.1246703639626503
97,2979857,1000,True,0.1246703639626503
98,2977538,1000,True,0.1246703639626503
99,2982539,1000,True,0.1246703639626503
