index,latency_ns,revision,revision_present,output_probe
0,16991702,1000,False,0.1246703639626503
1,17344621,1000,False,0.1246703639626503
2,16961342,1000,False,0.1246703639626503
3,17322192,1000,False,0.1246703639626503
4,16962756,1000,False,0.1246703639626503
5,17333708,1000,False,0.1246703639626503
6,16974465,1000,False,0.1246703639626503
7,16960182,1000,False,0.1246703639626503
8,17215466,1000,False,0.1246703639626503
9,16846340,1000,False,0.1246703639626503
10,17173168,1000,False,0.1246703639626503
11,16841015,1000,False,0.1246703639626503
12,17129897,1000,False,0.1246703639626503
13,16836523,1000,False,0.1246703639626503
14,17144477,1000,False,0.1246703639626503
15,16839755,1000,False,0.1246703639626503
16,16857498,1000,False,0.1246703639626503
17,17172623,1000,False,0.1246703639626503
18,16487758,1000,False,0.1246703639626503
19,16634814,1000,False,0.1246703639626503
20,16358359,1000,False,0.1246703639626503
21,16343320,1000,False,0.1246703639626503
22,16693985,1000,False,0.1246703639626503
23,16345186,1000,False,0.1246703639626503
24,16640751,1000,False,0.1246703639626503
25,16713408,1000,False,0.1246703639626503
26,16349925,1000,False,0.1246703639626503
27,16650060,1000,False,0.1246703639626503
28,16358078,1000,False,0.1246703639626503
29,16690740,1000,False,0.1246703639626503
30,16107387,1000,False,0.1246703639626503
31,16327978,1000,False,0.1246703639626503
32,16028882,1000,False,0.1246703639626503
33,16033686,1000,False,0.1246703639626503
34,16393482,1000,False,0.1246703639626503
35,16043252,1000,False,0.1246703639626503
36,16034653,1000,False,0.1246703639626503
37,16364331,1000,False,0.1246703639626503
38,16028276,1000,False,0.1246703639626503
39,16426611,1000,False,0.1246703639626503
40,16028855,1000,False,0.1246703639626503
41,16026177,1000,False,0.1246703639626503
42,16376256,1000,False,0.1246703639626503
43,16022808,1000,False,0.1246703639626503
44,16381283,1000,False,0.1246703639626503
45,16039580,1000,False,0.1246703639626503
46,16320117,1000,False,0.1246703639626503
47,16025407,1000,False,0.1246703639626503
48,16036596,1000,False,0.1246703639626503
49,16408646,1000,False,0.1246703639626503
50,16022878,1000,False,0.1246703639626503
51,16029873,1000,False,0.1246703639626503
52,16361436,1000,False,0.1246703639626503
53,16034363,1000,False,0.1246703639626503
54,16368017,1000,False,0.1246703639626503
55,16037310,1000,False,0.1246703639626503
56,16401634,1000,False,0.1246703639626503
57,16031774,1000,False,0.1246703639626503
58,16042998,1000,False,0.1246703639626503
59,16388831,1000,False,0.1246703639626503
60,16042495,1000,False,0.1246703639626503
61,16413929,1000,False,0.1246703639626503
62,16035087,1000,False,0.1246703639626503
63,16028686,1000,False,0.1246703639626503
64,16404662,1000,False,0.1246703639626503
65,16042069,1000,False,0.1246703639626503
66,16337763,1000,False,0.1246703639626503
67,16046708,1000,False,0.1246703639626503
68,16330839,1000,False,0.1246703639626503
69,16035332,1000,False,0.1246703639626503
70,16041965,1000,False,0.1246703639626503
71,16389609,1000,False,0.1246703639626503
72,16053139,1000,False,0.1246703639626503
73,16034765,1000,False,0.1246703639626503
74,16369802,1000,False,0.1246703639626503
75,16038148,1000,False,0.1246703639626503
76,16375646,1000,False,0.1246703639626503
77,16035986,1000,False,0.1246703639626503
78,16034143,1000,False,0.1246703639626503
79,16377885,1000,False,0.1246703639626503
80,16042992,1000,False,0.1246703639626503
81,16332462,1000,False,0.1246703639626503
82,16027946,1000,False,0.1246703639626503
83,16414605,1000,False,0.1246703639626503
84,16030452,1000,False,0.1246703639626503
85,16038277,1000,False,0.1246703639626503
86,16389247,1000,False,0.1246703639626503
87,16435593,1000,False,0.1246703639626503
88,16335233,1000,False,0.1246703639626503
89,16038572,1000,False,0.1246703639626503
90,16034885,1000,False,0.1246703639626503
91,16388774,1000,False,0.1246703639626503
92,16036921,1000,False,0.1246703639626503
93,16031801,1000,False,0.1246703639626503
94,16368943,1000,False,0.1246703639626503
95,16024165,1000,False,0.1246703639626503
96,16327141,1000,False,0.1246703639626503
97,16043157,1000,False,0.1246703639626503
98,16363989,1000,False,0.1246703639626503
99,16035298,1000,False,0.1246703639626503
