index,latency_ns,revision,revision_present,output_probe
0,3357103,1000,True,0.1246703639626503
1,3048868,1000,True,0.1246703639626503
2,3046645,1000,True,0.1246703639626503
3,3050142,1000,True,0.1246703639626503
4,3049231,1000,True,0.1246703639626503
5,3047370,1000,True,0.1246703639626503
6,3048893,1000,True,0.1246703639626503
7,3044692,1000,True,0.1246703639626503
8,3050568,1000,True,0.1246703639626503
9,3052370,1000,True,0.1246703639626503
10,3057513,1000,True,0.1246703639626503
11,3049892,1000,True,0.1246703639626503
12,3052064,1000,True,0.1246703639626503
13,3362865,1000,True,0.1246703639626503
14,3047457,1000,True,0.1246703639626503
15,3049393,1000,True,0.1246703639626503
16,3048221,1000,True,0.1246703639626503
17,3050322,1000,True,0.1246703639626503
18,3047973,1000,True,0.1246703639626503
19,3049515,1000,True,0.1246703639626503
20,3049470,1000,True,0.1246703639626503
21,3046937,1000,True,0.1246703639626503
22,3045783,1000,True,0.1246703639626503
23,3357662,1000,True,0.1246703639626503
24,3052010,1000,True,0.1246703639626503
25,3047054,1000,True,0.1246703639626503
26,3047333,1000,True,0.1246703639626503
27,3046613,1000,True,0.1246703639626503
28,3048015,1000,True,0.1246703639626503
29,3049719,1000,True,0.1246703639626503
30,3050486,1000,True,0.1246703639626503
31,3047203,1000,True,0.1246703639626503
32,3049619,1000,True,0.1246703639626503
33,3046640,1000,True,0.1246703639626503
34,3046164,1000,True,0.1246703639626503
35,3046397,1000,True,0.1246703639626503
36,3051290,1000,True,0.1246703639626503
37,3345709,1000,True,0.1246703639626503
38,3047118,1000,True,0.1246703639626503
39,3047873,1000,True,0.1246703639626503
40,3047457,1000,True,0.1246703639626503
41,3048664,1000,True,0.1246703639626503
42,3047100,1000,True,0.1246703639626503
43,3047094,1000,True,0.1246703639626503
44,3048156,1000,True,0.1246703639626503
45,3046635,1000,True,0.1246703639626503
46,3046348,1000,True,0.1246703639626503
47,3046287,1000,True,0.1246703639626503
48,3046941,1000,True,0.1246703639626503
49,3045674,1000,True,0.1246703639626503
50,3349134,1000,True,0.1246703639626503
51,3051432,1000,True,0.1246703639626503
52,3050911,1000,True,0.1246703639626503
53,3051456,1000,True,0.1246703639626503
54,3043202,1000,True,0.1246703639626503
55,3032466,1000,True,0.1246703639626503
56,3039400,1000,True,0.1246703639626503
57,3042619,1000,True,0.1246703639626503
58,3035181,1000,True,0.1246703639626503
59,3043850,1000,True,0.1246703639626503
60,3038091,1000,True,0.1246703639626503
61,3035234,1000,True,0.1246703639626503
62,3035741,1000,True,0.1246703639626503
63,3035138,1000,True,0.1246703639626503
64,3332262,1000,True,0.1246703639626503
65,3034205,1000,True,0.1246703639626503
66,3038939,1000,True,0.1246703639626503
67,3033929,1000,True,0.1246703639626503
68,3036404,1000,True,0.1246703639626503
69,3032041,1000,True,0.1246703639626503
70,3033349,1000,True,0.1246703639626503
71,3035247,1000,True,0.1246703639626503
72,3033273,1000,True,0.1246703639626503
73,3035611,1000,True,0.1246703639626503
74,3032317,1000,True,0.1246703639626503
75,3033301,1000,True,0.1246703639626503
76,3037161,1000,True,0.1246703639626503
77,3331042,1000,True,0.1246703639626503
78,3036238,1000,True,0.1246703639626503
79,3038831,1000,True,0.1246703639626503
80,3041074,1000,True,0.1246703639626503
81,3034487,1000,True,0.1246703639626503
82,3032921,1000,True,0.1246703639626503
83,3035449,1000,True,0.1246703639626503
84,3035128,1000,True,0.1246703639626503
85,3032333,1000,True,0.1246703639626503
86,3033674,1000,True,0.1246703639626503
87,3033007,1000,True,0.1246703639626503
88,3034031,1000,True,0.1246703639626503
89,3034592,1000,True,0.1246703639626503
90,3034302,1000,True,0.1246703639626503
91,3326381,1000,True,0.1246703639626503
92,3036136,1000,True,0.1246703639626503
93,3033285,1000,True,0.1246703639626503
94,3036323,1000,True,0.1246703639626503
95,3034092,1000,True,0.1246703639626503
96,3035526,1000,True,0.1246703639626503
97,3037020,1000,True,0.1246703639626503
98,3035996,1000,True,0.1246703639626503
99,3032340,1000,True,0.1246703639626503
