index,latency_ns,revision,revision_present,output_probe
61,82854,1000,True,-1.3188451528549194
62,83568,1000,True,-1.3303632736206055
63,83038,1000,True,-1.340039610862732
64,82805,1000,True,-1.3480418920516968
65,81815,1000,True,-1.3517463207244873
66,84011,1000,True,-1.3540152311325073
67,82833,1000,True,-1.3519519567489624
68,83649,1000,True,-1.345444679260254
69,82765,1000,True,-1.3378039598464966
70,84668,1000,True,-1.3292657136917114
71,82875,1000,True,-1.3176777362823486
72,84020,1000,True,-1.3030309677124023
73,82764,1000,True,-1.2819935083389282
74,83556,1000,True,-1.2562748193740845
75,82523,1000,True,-1.2276681661605835
76,83692,1000,True,-1.1929657459259033
77,83323,1000,True,-1.1496286392211914
78,83072,1000,True,-1.0950809717178345
79,82903,1000,True,-1.0278855562210083
80,85724,1000,True,-0.9542962312698364
81,83224,1000,True,-0.8665689826011658
82,83470,1000,True,-0.7609890699386597
83,82447,1000,True,-0.6263324022293091
84,82865,1000,True,-0.4613550007343292
85,82797,1000,True,-0.2747792899608612
86,84536,1000,True,-0.08334271609783173
87,82479,1000,True,0.09975647181272507
88,83561,1000,True,0.27296188473701477
89,83026,1000,True,0.4357767403125763
90,30629528,1000,True,-0.24028226733207703
91,87199,1000,True,-0.30693739652633667
92,83654,1000,True,-0.3863624334335327
93,83405,1000,True,-0.4736209511756897
94,83674,1000,True,-0.5607803463935852
95,84351,1000,True,-0.6450552940368652
96,83976,1000,True,-0.7227338552474976
97,82863,1000,True,-0.7925189733505249
98,83977,1000,True,-0.8568748235702515
99,83289,1000,True,-0.9114580750465393
100,83412,1000,True,-0.9656143188476562
101,83430,1000,True,-1.0166444778442383
102,83577,1000,True,-1.0674688816070557
103,82824,1000,True,-1.1145856380462646
104,83222,1000,True,-1.1540170907974243
105,82053,1000,True,-1.1885720491409302
106,83931,1000,True,-1.2167845964431763
107,82495,1000,True,-1.242681860923767
108,83261,1000,True,-1.2677175998687744
109,82153,1000,True,-1.2885178327560425
110,82942,1000,True,-1.3059388399124146
111,82429,1000,True,-1.3188451528549194
112,83148,1000,True,-1.3303632736206055
113,82977,1000,True,-1.340039610862732
114,82881,1000,True,-1.3480418920516968
115,82775,1000,True,-1.3517463207244873
116,82863,1000,True,-1.3540152311325073
117,85223,1000,True,-1.3519519567489624
118,83331,1000,True,-1.345444679260254
119,82634,1000,True,-1.3378039598464966
120,82746,1000,True,-1.3292657136917114
121,83017,1000,True,-1.3176777362823486
122,82941,1000,True,-1.3030309677124023
123,82902,1000,True,-1.2819935083389282
124,82780,1000,True,-1.2562748193740845
125,82926,1000,True,-1.2276681661605835
126,84257,1000,True,-1.1929657459259033
127,82755,1000,True,-1.1496286392211914
128,85069,1000,True,-1.0950809717178345
129,82482,1000,True,-1.0278855562210083
130,83100,1000,True,-0.9542962312698364
131,83136,1000,True,-0.8665689826011658
132,82717,1000,True,-0.7609890699386597
133,82728,1000,True,-0.6263324022293091
134,83207,1000,True,-0.4613550007343292
135,82628,1000,True,-0.2747792899608612
136,83313,1000,True,-0.08334271609783173
137,83770,1000,True,0.09975647181272507
138,82723,1000,True,0.27296188473701477
139,83373,1000,True,0.4357767403125763
140,30660076,1000,True,-0.24028226733207703
141,86837,1000,True,-0.30693739652633667
142,83601,1000,True,-0.3863624334335327
143,83309,1000,True,-0.4736209511756897
144,84212,1000,True,-0.5607803463935852
145,81885,1000,True,-0.6450552940368652
146,83086,1000,True,-0.7227338552474976
147,83079,1000,True,-0.7925189733505249
148,83493,1000,True,-0.8568748235702515
149,82708,1000,True,-0.9114580750465393
150,82087,1000,True,-0.9656143188476562
151,82827,1000,True,-1.0166444778442383
152,83747,1000,True,-1.0674688816070557
153,82911,1000,True,-1.1145856380462646
154,87386,1000,True,-1.1540170907974243
155,83167,1000,True,-1.1885720491409302
156,82680,1000,True,-1.2167845964431763
157,82488,1000,True,-1.242681860923767
158,83453,1000,True,-1.2677175998687744
159,82979,1000,True,-1.2885178327560425
160,83283,1000,True,-1.3059388399124146
161,82430,1000,True,-1.3188451528549194
162,83522,1000,True,-1.3303632736206055
163,83315,1000,True,-1.340039610862732
164,84095,1000,True,-1.3480418920516968
165,85406,1000,True,-1.3517463207244873
166,83968,1000,True,-1.3540152311325073
167,82671,1000,True,-1.3519519567489624
168,83677,1000,True,-1.345444679260254
169,82372,1000,True,-1.3378039598464966
170,82972,1000,True,-1.3292657136917114
171,82297,1000,True,-1.3176777362823486
172,83755,1000,True,-1.3030309677124023
173,82800,1000,True,-1.2819935083389282
174,83164,1000,True,-1.2562748193740845
175,83612,1000,True,-1.2276681661605835
176,83204,1000,True,-1.1929657459259033
177,82160,1000,True,-1.1496286392211914
178,82531,1000,True,-1.0950809717178345
179,83468,1000,True,-1.0278855562210083
180,83031,1000,True,-0.9542962312698364
181,82440,1000,True,-0.8665689826011658
182,82277,1000,True,-0.7609890699386597
183,82679,1000,True,-0.6263324022293091
184,82169,1000,True,-0.4613550007343292
185,81820,1000,True,-0.2747792899608612
186,84642,1000,True,-0.08334271609783173
187,82355,1000,True,0.09975647181272507
188,83151,1000,True,0.27296188473701477
189,82157,1000,True,0.4357767403125763
190,30307299,1000,True,-0.24028226733207703
191,87331,1000,True,-0.30693739652633667
192,83627,1000,True,-0.3863624334335327
193,83050,1000,True,-0.4736209511756897
194,83560,1000,True,-0.5607803463935852
195,82914,1000,True,-0.6450552940368652
196,83852,1000,True,-0.7227338552474976
197,83345,1000,True,-0.7925189733505249
198,83929,1000,True,-0.8568748235702515
199,82424,1000,True,-0.9114580750465393
200,82544,1000,True,-0.9656143188476562
201,82908,1000,True,-1.0166444778442383
202,82524,1000,True,-1.0674688816070557
203,82298,1000,True,-1.1145856380462646
204,82568,1000,True,-1.1540170907974243
205,84856,1000,True,-1.1885720491409302
206,82390,1000,True,-1.2167845964431763
207,83143,1000,True,-1.242681860923767
208,82626,1000,True,-1.2677175998687744
209,81841,1000,True,-1.2885178327560425
210,82767,1000,True,-1.3059388399124146
211,82126,1000,True,-1.3188451528549194
212,82090,1000,True,-1.3303632736206055
213,82429,1000,True,-1.340039610862732
214,83350,1000,True,-1.3480418920516968
215,81800,1000,True,-1.3517463207244873
216,85546,1000,True,-1.3540152311325073
217,83422,1000,True,-1.3519519567489624
218,83354,1000,True,-1.345444679260254
219,82961,1000,True,-1.3378039598464966
220,82536,1000,True,-1.3292657136917114
221,82048,1000,True,-1.3176777362823486
222,83580,1000,True,-1.3030309677124023
223,82771,1000,True,-1.2819935083389282
224,83077,1000,True,-1.2562748193740845
225,82065,1000,True,-1.2276681661605835
226,83662,1000,True,-1.1929657459259033
227,85948,1000,True,-1.1496286392211914
228,83430,1000,True,-1.0950809717178345
229,82289,1000,True,-1.0278855562210083
230,82932,1000,True,-0.9542962312698364
231,82289,1000,True,-0.8665689826011658
232,100829,1000,True,-0.7609890699386597
233,82447,1000,True,-0.6263324022293091
234,83820,1000,True,-0.4613550007343292
235,82945,1000,True,-0.2747792899608612
236,84108,1000,True,-0.08334271609783173
237,82814,1000,True,0.09975647181272507
238,82785,1000,True,0.27296188473701477
239,82936,1000,True,0.4357767403125763
240,30634262,1000,True,-0.24028226733207703
241,87523,1000,True,-0.30693739652633667
242,85953,1000,True,-0.3863624334335327
243,83699,1000,True,-0.4736209511756897
244,84529,1000,True,-0.5607803463935852
245,83115,1000,True,-0.6450552940368652
246,84090,1000,True,-0.7227338552474976
247,83424,1000,True,-0.7925189733505249
248,84980,1000,True,-0.8568748235702515
249,83158,1000,True,-0.9114580750465393
250,84332,1000,True,-0.9656143188476562
251,82551,1000,True,-1.0166444778442383
252,83675,1000,True,-1.0674688816070557
253,85075,1000,True,-1.1145856380462646
254,82852,1000,True,-1.1540170907974243
255,82376,1000,True,-1.1885720491409302
256,83099,1000,True,-1.2167845964431763
257,82748,1000,True,-1.242681860923767
258,83118,1000,True,-1.2677175998687744
259,82867,1000,True,-1.2885178327560425
260,83336,1000,True,-1.3059388399124146
261,82795,1000,True,-1.3188451528549194
262,83267,1000,True,-1.3303632736206055
263,82524,1000,True,-1.340039610862732
264,85105,1000,True,-1.3480418920516968
265,82234,1000,True,-1.3517463207244873
266,83366,1000,True,-1.3540152311325073
267,83428,1000,True,-1.3519519567489624
268,94462,1000,True,-1.345444679260254
269,83048,1000,True,-1.3378039598464966
270,82747,1000,True,-1.3292657136917114
271,82528,1000,True,-1.3176777362823486
272,82562,1000,True,-1.3030309677124023
273,82182,1000,True,-1.2819935083389282
274,84891,1000,True,-1.2562748193740845
275,82679,1000,True,-1.2276681661605835
276,82920,1000,True,-1.1929657459259033
277,82468,1000,True,-1.1496286392211914
278,83269,1000,True,-1.0950809717178345
279,82439,1000,True,-1.0278855562210083
280,82720,1000,True,-0.9542962312698364
281,84215,1000,True,-0.8665689826011658
282,82907,1000,True,-0.7609890699386597
283,83017,1000,True,-0.6263324022293091
284,83855,1000,True,-0.4613550007343292
285,86060,1000,True,-0.2747792899608612
286,83094,1000,True,-0.08334271609783173
287,83495,1000,True,0.09975647181272507
288,83159,1000,True,0.27296188473701477
289,82461,1000,True,0.4357767403125763
290,30591967,1000,True,-0.24028226733207703
291,87015,1000,True,-0.30693739652633667
292,83929,1000,True,-0.3863624334335327
293,84008,1000,True,-0.4736209511756897
294,83614,1000,True,-0.5607803463935852
295,82666,1000,True,-0.6450552940368652
296,82732,1000,True,-0.7227338552474976
297,84056,1000,True,-0.7925189733505249
298,83666,1000,True,-0.8568748235702515
299,82262,1000,True,-0.9114580750465393
300,83008,1000,True,-0.9656143188476562
301,85375,1000,True,-1.0166444778442383
302,83393,1000,True,-1.0674688816070557
303,83776,1000,True,-1.1145856380462646
304,83556,1000,True,-1.1540170907974243
305,82204,1000,True,-1.1885720491409302
306,83771,1000,True,-1.2167845964431763
307,82722,1000,True,-1.242681860923767
308,83626,1000,True,-1.2677175998687744
309,82854,1000,True,-1.2885178327560425
310,83872,1000,True,-1.3059388399124146
311,83338,1000,True,-1.3188451528549194
312,84151,1000,True,-1.3303632736206055
313,82097,1000,True,-1.340039610862732
314,82969,1000,True,-1.3480418920516968
315,83261,1000,True,-1.3517463207244873
316,83270,1000,True,-1.3540152311325073
317,82122,1000,True,-1.3519519567489624
318,83406,1000,True,-1.345444679260254
319,83483,1000,True,-1.3378039598464966
320,83512,1000,True,-1.3292657136917114
321,82718,1000,True,-1.3176777362823486
322,84906,1000,True,-1.3030309677124023
323,82461,1000,True,-1.2819935083389282
324,83117,1000,True,-1.2562748193740845
325,82687,1000,True,-1.2276681661605835
326,83576,1000,True,-1.1929657459259033
327,82872,1000,True,-1.1496286392211914
328,82621,1000,True,-1.0950809717178345
329,82882,1000,True,-1.0278855562210083
330,82194,1000,True,-0.9542962312698364
331,83336,1000,True,-0.8665689826011658
332,82635,1000,True,-0.7609890699386597
333,85169,1000,True,-0.6263324022293091
334,83241,1000,True,-0.4613550007343292
335,82740,1000,True,-0.2747792899608612
336,83132,1000,True,-0.08334271609783173
337,82819,1000,True,0.09975647181272507
338,83766,1000,True,0.27296188473701477
339,83452,1000,True,0.4357767403125763
340,30656461,1000,True,-0.24028226733207703
341,87218,1000,True,-0.30693739652633667
342,84453,1000,True,-0.3863624334335327
343,83773,1000,True,-0.4736209511756897
344,84054,1000,True,-0.5607803463935852
345,82211,1000,True,-0.6450552940368652
346,83295,1000,True,-0.7227338552474976
347,82914,1000,True,-0.7925189733505249
348,85555,1000,True,-0.8568748235702515
349,82543,1000,True,-0.9114580750465393
350,83098,1000,True,-0.9656143188476562
351,83007,1000,True,-1.0166444778442383
352,83449,1000,True,-1.0674688816070557
353,83100,1000,True,-1.1145856380462646
354,82878,1000,True,-1.1540170907974243
355,82854,1000,True,-1.1885720491409302
356,82999,1000,True,-1.2167845964431763
357,82379,1000,True,-1.242681860923767
358,83871,1000,True,-1.2677175998687744
359,85096,1000,True,-1.2885178327560425
360,83878,1000,True,-1.3059388399124146
361,83208,1000,True,-1.3188451528549194
362,84096,1000,True,-1.3303632736206055
363,83742,1000,True,-1.340039610862732
364,83683,1000,True,-1.3480418920516968
365,83020,1000,True,-1.3517463207244873
366,83184,1000,True,-1.3540152311325073
367,82231,1000,True,-1.3519519567489624
368,82825,1000,True,-1.345444679260254
369,83076,1000,True,-1.3378039598464966
370,84759,1000,True,-1.3292657136917114
371,83822,1000,True,-1.3176777362823486
372,83110,1000,True,-1.3030309677124023
373,82672,1000,True,-1.2819935083389282
374,83264,1000,True,-1.2562748193740845
375,83594,1000,True,-1.2276681661605835
376,83616,1000,True,-1.1929657459259033
377,82628,1000,True,-1.1496286392211914
378,82002,1000,True,-1.0950809717178345
379,83023,1000,True,-1.0278855562210083
380,82563,1000,True,-0.9542962312698364
381,85861,1000,True,-0.8665689826011658
382,84130,1000,True,-0.7609890699386597
383,83266,1000,True,-0.6263324022293091
384,82730,1000,True,-0.4613550007343292
385,82998,1000,True,-0.2747792899608612
386,83126,1000,True,-0.08334271609783173
387,82325,1000,True,0.09975647181272507
388,88641,1000,True,0.27296188473701477
389,83468,1000,True,0.4357767403125763
390,30644371,1000,True,-0.24028226733207703
391,87507,1000,True,-0.30693739652633667
392,84453,1000,True,-0.3863624334335327
393,83169,1000,True,-0.4736209511756897
394,84146,1000,True,-0.5607803463935852
395,83167,1000,True,-0.6450552940368652
396,84393,1000,True,-0.7227338552474976
397,82827,1000,True,-0.7925189733505249
398,83545,1000,True,-0.8568748235702515
399,82590,1000,True,-0.9114580750465393
400,83537,1000,True,-0.9656143188476562
401,82895,1000,True,-1.0166444778442383
402,83468,1000,True,-1.0674688816070557
403,83073,1000,True,-1.1145856380462646
404,83586,1000,True,-1.1540170907974243
405,82282,1000,True,-1.1885720491409302
406,83542,1000,True,-1.2167845964431763
407,85079,1000,True,-1.242681860923767
408,83232,1000,True,-1.2677175998687744
409,82760,1000,True,-1.2885178327560425
410,82693,1000,True,-1.3059388399124146
411,83018,1000,True,-1.3188451528549194
412,82677,1000,True,-1.3303632736206055
413,82368,1000,True,-1.340039610862732
414,84269,1000,True,-1.3480418920516968
415,82784,1000,True,-1.3517463207244873
416,83632,1000,True,-1.3540152311325073
417,84482,1000,True,-1.3519519567489624
418,83966,1000,True,-1.345444679260254
419,83271,1000,True,-1.3378039598464966
420,82670,1000,True,-1.3292657136917114
421,82120,1000,True,-1.3176777362823486
422,83343,1000,True,-1.3030309677124023
423,82247,1000,True,-1.2819935083389282
424,83754,1000,True,-1.2562748193740845
425,83472,1000,True,-1.2276681661605835
426,84109,1000,True,-1.1929657459259033
427,84870,1000,True,-1.1496286392211914
428,85885,1000,True,-1.0950809717178345
429,83161,1000,True,-1.0278855562210083
430,84015,1000,True,-0.9542962312698364
431,82635,1000,True,-0.8665689826011658
432,83117,1000,True,-0.7609890699386597
433,83201,1000,True,-0.6263324022293091
434,82952,1000,True,-0.4613550007343292
435,84411,1000,True,-0.2747792899608612
436,82781,1000,True,-0.08334271609783173
437,82637,1000,True,0.09975647181272507
438,83009,1000,True,0.27296188473701477
439,84708,1000,True,0.4357767403125763
440,30595996,1000,True,-0.24028226733207703
441,87173,1000,True,-0.30693739652633667
442,84459,1000,True,-0.3863624334335327
443,83937,1000,True,-0.4736209511756897
444,85230,1000,True,-0.5607803463935852
445,84388,1000,True,-0.6450552940368652
446,83221,1000,True,-0.7227338552474976
447,83586,1000,True,-0.7925189733505249
448,83510,1000,True,-0.8568748235702515
449,83413,1000,True,-0.9114580750465393
450,83790,1000,True,-0.9656143188476562
451,82519,1000,True,-1.0166444778442383
452,83046,1000,True,-1.0674688816070557
453,82454,1000,True,-1.1145856380462646
454,83413,1000,True,-1.1540170907974243
455,85122,1000,True,-1.1885720491409302
456,84980,1000,True,-1.2167845964431763
457,83268,1000,True,-1.242681860923767
458,83525,1000,True,-1.2677175998687744
459,83366,1000,True,-1.2885178327560425
460,82677,1000,True,-1.3059388399124146
461,82501,1000,True,-1.3188451528549194
462,83146,1000,True,-1.3303632736206055
463,82652,1000,True,-1.340039610862732
464,83062,1000,True,-1.3480418920516968
465,84491,1000,True,-1.3517463207244873
466,83928,1000,True,-1.3540152311325073
467,83304,1000,True,-1.3519519567489624
468,83076,1000,True,-1.345444679260254
469,82267,1000,True,-1.3378039598464966
470,83719,1000,True,-1.3292657136917114
471,82805,1000,True,-1.3176777362823486
472,82637,1000,True,-1.3030309677124023
473,82142,1000,True,-1.2819935083389282
474,84059,1000,True,-1.2562748193740845
475,82916,1000,True,-1.2276681661605835
476,84112,1000,True,-1.1929657459259033
477,82199,1000,True,-1.1496286392211914
478,82873,1000,True,-1.0950809717178345
479,83195,1000,True,-1.0278855562210083
480,82782,1000,True,-0.9542962312698364
481,82233,1000,True,-0.8665689826011658
482,83392,1000,True,-0.7609890699386597
483,83122,1000,True,-0.6263324022293091
484,82664,1000,True,-0.4613550007343292
485,83005,1000,True,-0.2747792899608612
486,82556,1000,True,-0.08334271609783173
487,83492,1000,True,0.09975647181272507
488,83053,1000,True,0.27296188473701477
489,83026,1000,True,0.4357767403125763
490,30463002,1000,True,-0.24028226733207703
491,86647,1000,True,-0.30693739652633667
492,83185,1000,True,-0.3863624334335327
493,84004,1000,True,-0.4736209511756897
494,83229,1000,True,-0.5607803463935852
495,82007,1000,True,-0.6450552940368652
496,82067,1000,True,-0.7227338552474976
497,82322,1000,True,-0.7925189733505249
498,82661,1000,True,-0.8568748235702515
499,81367,1000,True,-0.9114580750465393
500,81625,1000,True,-0.9656143188476562
501,81922,1000,True,-1.0166444778442383
502,82806,1000,True,-1.0674688816070557
503,82713,1000,True,-1.1145856380462646
504,83528,1000,True,-1.1540170907974243
505,81946,1000,True,-1.1885720491409302
506,82287,1000,True,-1.2167845964431763
507,82530,1000,True,-1.242681860923767
508,82749,1000,True,-1.2677175998687744
509,82102,1000,True,-1.2885178327560425
510,82462,1000,True,-1.3059388399124146
511,81640,1000,True,-1.3188451528549194
512,82714,1000,True,-1.3303632736206055
513,82134,1000,True,-1.340039610862732
514,82377,1000,True,-1.3480418920516968
515,84952,1000,True,-1.3517463207244873
516,82605,1000,True,-1.3540152311325073
517,82095,1000,True,-1.3519519567489624
518,83178,1000,True,-1.345444679260254
519,81851,1000,True,-1.3378039598464966
520,82860,1000,True,-1.3292657136917114
521,82467,1000,True,-1.3176777362823486
522,82609,1000,True,-1.3030309677124023
523,81395,1000,True,-1.2819935083389282
524,82010,1000,True,-1.2562748193740845
525,82262,1000,True,-1.2276681661605835
526,84535,1000,True,-1.1929657459259033
527,82821,1000,True,-1.1496286392211914
528,82133,1000,True,-1.0950809717178345
529,82015,1000,True,-1.0278855562210083
530,82574,1000,True,-0.9542962312698364
531,82251,1000,True,-0.8665689826011658
532,82535,1000,True,-0.7609890699386597
533,81937,1000,True,-0.6263324022293091
534,82878,1000,True,-0.4613550007343292
535,82120,1000,True,-0.2747792899608612
536,82239,1000,True,-0.08334271609783173
537,82920,1000,True,0.09975647181272507
538,82760,1000,True,0.27296188473701477
539,82566,1000,True,0.4357767403125763
540,30013949,1000,True,-0.24028226733207703
541,86818,1000,True,-0.30693739652633667
542,83926,1000,True,-0.3863624334335327
543,82621,1000,True,-0.4736209511756897
544,83209,1000,True,-0.5607803463935852
545,82104,1000,True,-0.6450552940368652
546,82423,1000,True,-0.7227338552474976
547,83475,1000,True,-0.7925189733505249
548,85556,1000,True,-0.8568748235702515
549,82774,1000,True,-0.9114580750465393
550,82684,1000,True,-0.9656143188476562
551,81824,1000,True,-1.0166444778442383
552,83035,1000,True,-1.0674688816070557
553,360669,1000,True,-1.1145856380462646
554,84596,1000,True,-1.1540170907974243
555,82748,1000,True,-1.1885720491409302
556,84213,1000,True,-1.2167845964431763
557,82295,1000,True,-1.242681860923767
558,82398,1000,True,-1.2677175998687744
559,82172,1000,True,-1.2885178327560425
560,82522,1000,True,-1.3059388399124146
561,81902,1000,True,-1.3188451528549194
562,81956,1000,True,-1.3303632736206055
563,82106,1000,True,-1.340039610862732
564,82608,1000,True,-1.3480418920516968
565,82180,1000,True,-1.3517463207244873
566,81840,1000,True,-1.3540152311325073
567,84049,1000,True,-1.3519519567489624
568,82220,1000,True,-1.345444679260254
569,82389,1000,True,-1.3378039598464966
570,83391,1000,True,-1.3292657136917114
571,81603,1000,True,-1.3176777362823486
572,83079,1000,True,-1.3030309677124023
573,84250,1000,True,-1.2819935083389282
574,81581,1000,True,-1.2562748193740845
575,82414,1000,True,-1.2276681661605835
576,82837,1000,True,-1.1929657459259033
577,81268,1000,True,-1.1496286392211914
578,83977,1000,True,-1.0950809717178345
579,82330,1000,True,-1.0278855562210083
580,81703,1000,True,-0.9542962312698364
581,81460,1000,True,-0.8665689826011658
582,82787,1000,True,-0.7609890699386597
583,81460,1000,True,-0.6263324022293091
584,81944,1000,True,-0.4613550007343292
585,81852,1000,True,-0.2747792899608612
586,82304,1000,True,-0.08334271609783173
587,82261,1000,True,0.09975647181272507
588,82299,1000,True,0.27296188473701477
589,84158,1000,True,0.4357767403125763
590,30312984,1000,True,-0.24028226733207703
591,85673,1000,True,-0.30693739652633667
592,82717,1000,True,-0.3863624334335327
593,82393,1000,True,-0.4736209511756897
594,83302,1000,True,-0.5607803463935852
595,82901,1000,True,-0.6450552940368652
596,81823,1000,True,-0.7227338552474976
597,85453,1000,True,-0.7925189733505249
598,82963,1000,True,-0.8568748235702515
599,82264,1000,True,-0.9114580750465393
600,83045,1000,True,-0.9656143188476562
601,81922,1000,True,-1.0166444778442383
602,81838,1000,True,-1.0674688816070557
603,81688,1000,True,-1.1145856380462646
604,82584,1000,True,-1.1540170907974243
605,81712,1000,True,-1.1885720491409302
606,82994,1000,True,-1.2167845964431763
607,81951,1000,True,-1.242681860923767
608,83498,1000,True,-1.2677175998687744
609,81875,1000,True,-1.2885178327560425
610,82284,1000,True,-1.3059388399124146
611,82286,1000,True,-1.3188451528549194
612,82449,1000,True,-1.3303632736206055
613,82171,1000,True,-1.340039610862732
614,82646,1000,True,-1.3480418920516968
615,82000,1000,True,-1.3517463207244873
616,82706,1000,True,-1.3540152311325073
617,82150,1000,True,-1.3519519567489624
618,82438,1000,True,-1.345444679260254
619,81510,1000,True,-1.3378039598464966
620,82527,1000,True,-1.3292657136917114
621,82259,1000,True,-1.3176777362823486
622,82589,1000,True,-1.3030309677124023
623,81403,1000,True,-1.2819935083389282
624,82784,1000,True,-1.2562748193740845
625,81645,1000,True,-1.2276681661605835
626,82328,1000,True,-1.1929657459259033
627,82848,1000,True,-1.1496286392211914
628,82988,1000,True,-1.0950809717178345
629,84133,1000,True,-1.0278855562210083
630,82913,1000,True,-0.9542962312698364
631,81611,1000,True,-0.8665689826011658
632,81711,1000,True,-0.7609890699386597
633,82329,1000,True,-0.6263324022293091
634,82821,1000,True,-0.4613550007343292
635,81603,1000,True,-0.2747792899608612
636,82848,1000,True,-0.08334271609783173
637,81900,1000,True,0.09975647181272507
638,81580,1000,True,0.27296188473701477
639,81466,1000,True,0.4357767403125763
640,30492344,1000,True,-0.24028226733207703
641,86707,1000,True,-0.30693739652633667
642,84503,1000,True,-0.3863624334335327
643,82698,1000,True,-0.4736209511756897
644,83021,1000,True,-0.5607803463935852
645,82288,1000,True,-0.6450552940368652
646,82679,1000,True,-0.7227338552474976
647,82142,1000,True,-0.7925189733505249
648,81955,1000,True,-0.8568748235702515
649,81375,1000,True,-0.9114580750465393
650,81774,1000,True,-0.9656143188476562
651,82757,1000,True,-1.0166444778442383
652,82111,1000,True,-1.0674688816070557
653,81799,1000,True,-1.1145856380462646
654,82153,1000,True,-1.1540170907974243
655,81402,1000,True,-1.1885720491409302
656,82557,1000,True,-1.2167845964431763
657,84172,1000,True,-1.242681860923767
658,82290,1000,True,-1.2677175998687744
659,81427,1000,True,-1.2885178327560425
660,82339,1000,True,-1.3059388399124146
661,82368,1000,True,-1.3188451528549194
662,82508,1000,True,-1.3303632736206055
663,82291,1000,True,-1.340039610862732
664,82820,1000,True,-1.3480418920516968
665,82527,1000,True,-1.3517463207244873
666,82926,1000,True,-1.3540152311325073
667,82351,1000,True,-1.3519519567489624
668,84964,1000,True,-1.345444679260254
669,82388,1000,True,-1.3378039598464966
670,82660,1000,True,-1.3292657136917114
671,81979,1000,True,-1.3176777362823486
672,82217,1000,True,-1.3030309677124023
673,81854,1000,True,-1.2819935083389282
674,83024,1000,True,-1.2562748193740845
675,82163,1000,True,-1.2276681661605835
676,82874,1000,True,-1.1929657459259033
677,81837,1000,True,-1.1496286392211914
678,82249,1000,True,-1.0950809717178345
679,96919,1000,True,-1.0278855562210083
680,83040,1000,True,-0.9542962312698364
681,82358,1000,True,-0.8665689826011658
682,82509,1000,True,-0.7609890699386597
683,82263,1000,True,-0.6263324022293091
684,81676,1000,True,-0.4613550007343292
685,82027,1000,True,-0.2747792899608612
686,82192,1000,True,-0.08334271609783173
687,83147,1000,True,0.09975647181272507
688,84377,1000,True,0.27296188473701477
689,82141,1000,True,0.4357767403125763
690,30370255,1000,True,-0.24028226733207703
691,86899,1000,True,-0.30693739652633667
692,83791,1000,True,-0.3863624334335327
693,82982,1000,True,-0.4736209511756897
694,83870,1000,True,-0.5607803463935852
695,81925,1000,True,-0.6450552940368652
696,81840,1000,True,-0.7227338552474976
697,84677,1000,True,-0.7925189733505249
698,82881,1000,True,-0.8568748235702515
699,82025,1000,True,-0.9114580750465393
700,83174,1000,True,-0.9656143188476562
