index,latency_ns,revision,revision_present,output_probe
402,82513,1000,False,-1.0674688816070557
403,82195,1000,False,-1.1145856380462646
404,82532,1000,False,-1.1540170907974243
405,81015,1000,False,-1.1885720491409302
406,81945,1000,False,-1.2167845964431763
407,86194,1000,False,-1.242681860923767
408,81952,1000,False,-1.2677175998687744
409,81925,1000,False,-1.2885178327560425
410,82583,1000,False,-1.3059388399124146
411,82184,1000,False,-1.3188451528549194
412,81403,1000,False,-1.3303632736206055
413,81592,1000,False,-1.340039610862732
414,82560,1000,False,-1.3480418920516968
415,81472,1000,False,-1.3517463207244873
416,81758,1000,False,-1.3540152311325073
417,81283,1000,False,-1.3519519567489624
418,82746,1000,False,-1.345444679260254
419,81415,1000,False,-1.3378039598464966
420,81466,1000,False,-1.3292657136917114
421,82365,1000,False,-1.3176777362823486
422,82284,1000,False,-1.3030309677124023
423,82409,1000,False,-1.2819935083389282
424,82254,1000,False,-1.2562748193740845
425,81338,1000,False,-1.2276681661605835
426,82847,1000,False,-1.1929657459259033
427,83138,1000,False,-1.1496286392211914
428,81485,1000,False,-1.0950809717178345
429,83893,1000,False,-1.0278855562210083
430,81977,1000,False,-0.9542962312698364
431,82528,1000,False,-0.8665689826011658
432,81619,1000,False,-0.7609890699386597
433,81199,1000,False,-0.6263324022293091
434,82475,1000,False,-0.4613550007343292
435,81632,1000,False,-0.2747792899608612
436,81685,1000,False,-0.08334271609783173
437,82279,1000,False,0.09975647181272507
438,82192,1000,False,0.27296188473701477
439,81770,1000,False,0.4357767403125763
440,47696560,1000,False,-0.24028226733207703
441,88030,1000,False,-0.30693739652633667
442,83585,1000,False,-0.3863624334335327
443,82850,1000,False,-0.4736209511756897
444,82295,1000,False,-0.5607803463935852
445,82390,1000,False,-0.6450552940368652
446,82690,1000,False,-0.7227338552474976
447,82678,1000,False,-0.7925189733505249
448,82033,1000,False,-0.8568748235702515
449,82509,1000,False,-0.9114580750465393
450,82007,1000,False,-0.9656143188476562
451,82030,1000,False,-1.0166444778442383
452,82453,1000,False,-1.0674688816070557
453,82129,1000,False,-1.1145856380462646
454,82190,1000,False,-1.1540170907974243
455,88743,1000,False,-1.1885720491409302
456,82923,1000,False,-1.2167845964431763
457,82723,1000,False,-1.242681860923767
458,81446,1000,False,-1.2677175998687744
459,81563,1000,False,-1.2885178327560425
460,81343,1000,False,-1.3059388399124146
461,81445,1000,False,-1.3188451528549194
462,81320,1000,False,-1.3303632736206055
463,81662,1000,False,-1.340039610862732
464,82109,1000,False,-1.3480418920516968
465,83608,1000,False,-1.3517463207244873
466,82098,1000,False,-1.3540152311325073
467,81826,1000,False,-1.3519519567489624
468,82369,1000,False,-1.345444679260254
469,81528,1000,False,-1.3378039598464966
470,81657,1000,False,-1.3292657136917114
471,81683,1000,False,-1.3176777362823486
472,81116,1000,False,-1.3030309677124023
473,81334,1000,False,-1.2819935083389282
474,81626,1000,False,-1.2562748193740845
475,82617,1000,False,-1.2276681661605835
476,84399,1000,False,-1.1929657459259033
477,81949,1000,False,-1.1496286392211914
478,82146,1000,False,-1.0950809717178345
479,81969,1000,False,-1.0278855562210083
480,81588,1000,False,-0.9542962312698364
481,81836,1000,False,-0.8665689826011658
482,81738,1000,False,-0.7609890699386597
483,82133,1000,False,-0.6263324022293091
484,82433,1000,False,-0.4613550007343292
485,81601,1000,False,-0.2747792899608612
486,81391,1000,False,-0.08334271609783173
487,82396,1000,False,0.09975647181272507
488,81195,1000,False,0.27296188473701477
489,82198,1000,False,0.4357767403125763
490,47772258,1000,False,-0.24028226733207703
491,89139,1000,False,-0.30693739652633667
492,84827,1000,False,-0.3863624334335327
493,82751,1000,False,-0.4736209511756897
494,82416,1000,False,-0.5607803463935852
495,82536,1000,False,-0.6450552940368652
496,82204,1000,False,-0.7227338552474976
497,82599,1000,False,-0.7925189733505249
498,84560,1000,False,-0.8568748235702515
499,82011,1000,False,-0.9114580750465393
