index,latency_ns,revision,revision_present,output_probe
0,3067059,1000,True,0.1246703639626503
1,3362661,1000,True,0.1246703639626503
2,3052201,1000,True,0.1246703639626503
3,3053390,1000,True,0.1246703639626503
4,3052827,1000,True,0.1246703639626503
5,3052289,1000,True,0.1246703639626503
6,3055059,1000,True,0.1246703639626503
7,3056219,1000,True,0.1246703639626503
8,3058567,1000,True,0.1246703639626503
9,3051425,1000,True,0.1246703639626503
10,3051367,1000,True,0.1246703639626503
11,3051231,1000,True,0.1246703639626503
12,3053599,1000,True,0.1246703639626503
13,3054419,1000,True,0.1246703639626503
14,3050741,1000,True,0.1246703639626503
15,3364724,1000,True,0.1246703639626503
16,3052977,1000,True,0.1246703639626503
17,3050954,1000,True,0.1246703639626503
18,3058694,1000,True,0.1246703639626503
19,3054756,1000,True,0.1246703639626503
20,3052249,1000,True,0.1246703639626503
21,3051931,1000,True,0.1246703639626503
22,3051001,1000,True,0.1246703639626503
23,3055513,1000,True,0.1246703639626503
24,3055797,1000,True,0.1246703639626503
25,3350690,1000,True,0.1246703639626503
26,3053682,1000,True,0.1246703639626503
27,3052625,1000,True,0.1246703639626503
28,3054703,1000,True,0.1246703639626503
29,3053032,1000,True,0.1246703639626503
30,3053695,1000,True,0.1246703639626503
31,3052080,1000,True,0.1246703639626503
32,3050991,1000,True,0.1246703639626503
33,3050757,1000,True,0.1246703639626503
34,3052542,1000,True,0.1246703639626503
35,3053997,1000,True,0.1246703639626503
36,3053865,1000,True,0.1246703639626503
37,3051433,1000,True,0.1246703639626503
38,3360746,1000,True,0.1246703639626503
39,3060578,1000,True,0.1246703639626503
40,3051107,1000,True,0.1246703639626503
41,3050103,1000,True,0.1246703639626503
42,3051352,1000,True,0.1246703639626503
43,3054807,1000,True,0.1246703639626503
44,3051600,1000,True,0.1246703639626503
45,3053714,1000,True,0.1246703639626503
46,3052279,1000,True,0.1246703639626503
47,3053896,1000,True,0.1246703639626503
48,3054700,1000,True,0.1246703639626503
49,3053348,1000,True,0.1246703639626503
50,3053423,1000,True,0.1246703639626503
51,3056150,1000,True,0.1246703639626503
52,3356467,1000,True,0.1246703639626503
53,3052735,1000,True,0.1246703639626503
54,3050881,1000,True,0.1246703639626503
55,3052729,1000,True,0.1246703639626503
56,3051527,1000,True,0.1246703639626503
57,3052683,1000,True,0.1246703639626503
58,3052817,1000,True,0.1246703639626503
59,3055371,1000,True,0.1246703639626503
60,3053226,1000,True,0.1246703639626503
61,3051539,1000,True,0.1246703639626503
62,3052821,1000,True,0.1246703639626503
63,3054284,1000,True,0.1246703639626503
64,3055878,1000,True,0.1246703639626503
65,3051052,1000,True,0.1246703639626503
66,3353970,1000,True,0.1246703639626503
67,3054065,1000,True,0.1246703639626503
68,3053609,1000,True,0.1246703639626503
69,3050493,1000,True,0.1246703639626503
70,3051607,1000,True,0.1246703639626503
71,3052268,1000,True,0.1246703639626503
72,3051120,1000,True,0.1246703639626503
73,3052518,1000,True,0.1246703639626503
74,3053604,1000,True,0.1246703639626503
75,3054344,1000,True,0.1246703639626503
76,3051861,1000,True,0.1246703639626503
77,3052093,1000,True,0.1246703639626503
78,3052185,1000,True,0.1246703639626503
