index,latency_ns,revision,revision_present,output_probe
329,16052425,1000,False,0.1246703639626503
330,16349244,1000,False,0.1246703639626503
331,16054324,1000,False,0.1246703639626503
332,16337522,1000,False,0.1246703639626503
333,16049075,1000,False,0.1246703639626503
334,16068061,1000,False,0.1246703639626503
335,16331763,1000,False,0.1246703639626503
336,16045942,1000,False,0.1246703639626503
337,16324805,1000,False,0.1246703639626503
338,16055754,1000,False,0.1246703639626503
339,16057317,1000,False,0.1246703639626503
340,16402164,1000,False,0.1246703639626503
341,16050419,1000,False,0.1246703639626503
342,16044342,1000,False,0.1246703639626503
343,16390137,1000,False,0.1246703639626503
344,16057390,1000,False,0.1246703639626503
345,16382371,1000,False,0.1246703639626503
346,16054930,1000,False,0.1246703639626503
347,16382063,1000,False,0.1246703639626503
348,16048406,1000,False,0.1246703639626503
349,16042918,1000,False,0.1246703639626503
350,16402232,1000,False,0.1246703639626503
351,16053947,1000,False,0.1246703639626503
352,16432191,1000,False,0.1246703639626503
353,16044120,1000,False,0.1246703639626503
354,16051259,1000,False,0.1246703639626503
355,16406997,1000,False,0.1246703639626503
356,16041464,1000,False,0.1246703639626503
357,16052655,1000,False,0.1246703639626503
358,16389145,1000,False,0.1246703639626503
359,16045430,1000,False,0.1246703639626503
360,16402733,1000,False,0.1246703639626503
361,16040931,1000,False,0.1246703639626503
362,16403607,1000,False,0.1246703639626503
363,16049296,1000,False,0.1246703639626503
364,16060108,1000,False,0.1246703639626503
365,16388689,1000,False,0.1246703639626503
366,16049222,1000,False,0.1246703639626503
367,16374336,1000,False,0.1246703639626503
368,16037264,1000,False,0.1246703639626503
369,16042616,1000,False,0.1246703639626503
370,16341020,1000,False,0.1246703639626503
371,16050495,1000,False,0.1246703639626503
372,16344095,1000,False,0.1246703639626503
373,16045054,1000,False,0.1246703639626503
374,16339951,1000,False,0.1246703639626503
375,16044979,1000,False,0.1246703639626503
376,16055228,1000,False,0.1246703639626503
377,16410858,1000,False,0.1246703639626503
378,16044967,1000,False,0.1246703639626503
379,16048526,1000,False,0.1246703639626503
380,16708063,1000,False,0.1246703639626503
381,16285761,1000,False,0.1246703639626503
382,16390514,1000,False,0.1246703639626503
383,16052343,1000,False,0.1246703639626503
384,16051463,1000,False,0.1246703639626503
385,16391991,1000,False,0.1246703639626503
386,16046125,1000,False,0.1246703639626503
387,16394700,1000,False,0.1246703639626503
388,16048394,1000,False,0.1246703639626503
389,16382188,1000,False,0.1246703639626503
390,16037641,1000,False,0.1246703639626503
