index,latency_ns,revision,revision_present,output_probe
207,2936955,1000,True,0.1246703639626503
208,2934562,1000,True,0.1246703639626503
209,2935275,1000,True,0.1246703639626503
210,2933018,1000,True,0.1246703639626503
211,2936091,1000,True,0.1246703639626503
212,2932148,1000,True,0.1246703639626503
213,2932870,1000,True,0.1246703639626503
214,2933188,1000,True,0.1246703639626503
215,2934104,1000,True,0.1246703639626503
216,2908962,1000,True,0.1246703639626503
217,3185404,1000,True,0.1246703639626503
218,2894976,1000,True,0.1246703639626503
219,2892027,1000,True,0.1246703639626503
220,2894059,1000,True,0.1246703639626503
221,2892333,1000,True,0.1246703639626503
222,2894717,1000,True,0.1246703639626503
223,2894520,1000,True,0.1246703639626503
224,2894555,1000,True,0.1246703639626503
225,2893907,1000,True,0.1246703639626503
226,2891310,1000,True,0.1246703639626503
227,2893297,1000,True,0.1246703639626503
228,2889968,1000,True,0.1246703639626503
229,2893442,1000,True,0.1246703639626503
230,2893389,1000,True,0.1246703639626503
231,2893642,1000,True,0.1246703639626503
232,3181411,1000,True,0.1246703639626503
233,2891316,1000,True,0.1246703639626503
234,2892813,1000,True,0.1246703639626503
235,2892625,1000,True,0.1246703639626503
236,2890617,1000,True,0.1246703639626503
237,2892067,1000,True,0.1246703639626503
238,2890892,1000,True,0.1246703639626503
239,2896648,1000,True,0.1246703639626503
240,2890646,1000,True,0.1246703639626503
241,2889722,1000,True,0.1246703639626503
242,2893672,1000,True,0.1246703639626503
243,3176714,1000,True,0.1246703639626503
244,2891642,1000,True,0.1246703639626503
245,2890924,1000,True,0.1246703639626503
246,2890769,1000,True,0.1246703639626503
247,2893457,1000,True,0.1246703639626503
248,2893118,1000,True,0.1246703639626503
249,2889695,1000,True,0.1246703639626503
250,2891889,1000,True,0.1246703639626503
251,2893267,1000,True,0.1246703639626503
252,2893735,1000,True,0.1246703639626503
253,2892958,1000,True,0.1246703639626503
254,2892015,1000,True,0.1246703639626503
255,2893723,1000,True,0.1246703639626503
256,2892877,1000,True,0.1246703639626503
257,3193450,1000,True,0.1246703639626503
258,2891981,1000,True,0.1246703639626503
259,2891833,1000,True,0.1246703639626503
260,2892612,1000,True,0.1246703639626503
261,2894244,1000,True,0.1246703639626503
262,2893364,1000,True,0.1246703639626503
