index,latency_ns,revision,revision_present,output_probe
262,15989863,1272,True,0.1246703639626503
263,16326797,1273,True,0.1246703639626503
264,16005750,1274,True,0.1246703639626503
265,16295608,1275,True,0.1246703639626503
266,16008178,1276,True,0.1246703639626503
267,16005300,1277,True,0.1246703639626503
268,16294186,1278,True,0.1246703639626503
269,15997934,1279,True,0.1246703639626503
270,16293743,1280,True,0.1246703639626503
271,16003874,1281,True,0.1246703639626503
272,16301850,1282,True,0.1246703639626503
273,15999399,1283,True,0.1246703639626503
274,16012064,1284,True,0.1246703639626503
275,16333373,1285,True,0.1246703639626503
276,16008435,1286,True,0.1246703639626503
277,16017220,1287,True,0.1246703639626503
278,16332265,1288,True,0.1246703639626503
279,15993214,1289,True,0.1246703639626503
280,16286751,1290,True,0.1246703639626503
281,16001905,1291,True,0.1246703639626503
282,15999574,1292,True,0.1246703639626503
283,16329826,1293,True,0.1246703639626503
284,15999409,1294,True,0.1246703639626503
285,16294706,1295,True,0.1246703639626503
286,16400073,1296,True,0.1246703639626503
287,16292465,1297,True,0.1246703639626503
288,16002793,1298,True,0.1246703639626503
289,16001721,1299,True,0.1246703639626503
290,16338809,1300,True,0.1246703639626503
291,16005539,1301,True,0.1246703639626503
292,16306898,1302,True,0.1246703639626503
293,15996654,1303,True,0.1246703639626503
294,16003556,1304,True,0.1246703639626503
295,16319051,1305,True,0.1246703639626503
296,16009159,1306,True,0.1246703639626503
297,16002639,1307,True,0.1246703639626503
298,16335523,1308,True,0.1246703639626503
299,16007605,1309,True,0.1246703639626503
300,16292120,1310,True,0.1246703639626503
301,15999637,1311,True,0.1246703639626503
302,16009444,1312,True,0.1246703639626503
303,16352472,1313,True,0.1246703639626503
304,16005867,1314,True,0.1246703639626503
305,16328946,1315,True,0.1246703639626503
306,16008171,1316,True,0.1246703639626503
307,16295974,1317,True,0.1246703639626503
308,15996233,1318,True,0.1246703639626503
309,16004328,1319,True,0.1246703639626503
310,16335752,1320,True,0.1246703639626503
311,15997059,1321,True,0.1246703639626503
312,16002949,1322,True,0.1246703639626503
313,16333944,1323,True,0.1246703639626503
314,16001788,1324,True,0.1246703639626503
315,16340260,1325,True,0.1246703639626503
316,15998071,1326,True,0.1246703639626503
317,16004093,1327,True,0.1246703639626503
318,16319583,1328,True,0.1246703639626503
319,16028867,1329,True,0.1246703639626503
320,16348808,1330,True,0.1246703639626503
321,16005214,1331,True,0.1246703639626503
322,16336647,1332,True,0.1246703639626503
323,16008852,1333,True,0.1246703639626503
324,16002454,1334,True,0.1246703639626503
325,16348099,1335,True,0.1246703639626503
326,16006790,1336,True,0.1246703639626503
327,16298522,1337,True,0.1246703639626503
328,15998097,1338,True,0.1246703639626503
329,16008532,1339,True,0.1246703639626503
330,16327157,1340,True,0.1246703639626503
331,16003310,1341,True,0.1246703639626503
332,16010175,1342,True,0.1246703639626503
333,16331180,1343,True,0.1246703639626503
334,16011360,1344,True,0.1246703639626503
335,16326840,1345,True,0.1246703639626503
336,15999997,1346,True,0.1246703639626503
337,16340918,1347,True,0.1246703639626503
338,16016710,1348,True,0.1246703639626503
339,16010169,1349,True,0.1246703639626503
340,16347730,1350,True,0.1246703639626503
341,16006338,1351,True,0.1246703639626503
342,16289146,1352,True,0.1246703639626503
343,16008646,1353,True,0.1246703639626503
344,16004751,1354,True,0.1246703639626503
345,16375434,1355,True,0.1246703639626503
346,16006661,1356,True,0.1246703639626503
