index,latency_ns,revision,revision_present,output_probe
0,17260781,1000,False,0.1246703639626503
1,16948683,1000,False,0.1246703639626503
2,16957597,1000,False,0.1246703639626503
3,17310980,1000,False,0.1246703639626503
4,16949649,1000,False,0.1246703639626503
5,17335808,1000,False,0.1246703639626503
6,16894925,1000,False,0.1246703639626503
7,16859358,1000,False,0.1246703639626503
8,17211868,1000,False,0.1246703639626503
9,16854172,1000,False,0.1246703639626503
10,17211440,1000,False,0.1246703639626503
11,16858459,1000,False,0.1246703639626503
12,17156902,1000,False,0.1246703639626503
13,16857371,1000,False,0.1246703639626503
14,17143839,1000,False,0.1246703639626503
15,16859850,1000,False,0.1246703639626503
16,16855602,1000,False,0.1246703639626503
17,17164751,1000,False,0.1246703639626503
18,16452744,1000,False,0.1246703639626503
19,16637472,1000,False,0.1246703639626503
20,16347686,1000,False,0.1246703639626503
21,16638630,1000,False,0.1246703639626503
22,16341245,1000,False,0.1246703639626503
23,16341240,1000,False,0.1246703639626503
24,16630830,1000,False,0.1246703639626503
25,16346855,1000,False,0.1246703639626503
26,16632609,1000,False,0.1246703639626503
27,16345088,1000,False,0.1246703639626503
28,16343061,1000,False,0.1246703639626503
29,16696576,1000,False,0.1246703639626503
30,16139144,1000,False,0.1246703639626503
31,16036001,1000,False,0.1246703639626503
32,16375202,1000,False,0.1246703639626503
33,16036145,1000,False,0.1246703639626503
34,16452872,1000,False,0.1246703639626503
35,16100519,1000,False,0.1246703639626503
36,16483374,1000,False,0.1246703639626503
37,16104133,1000,False,0.1246703639626503
38,16107826,1000,False,0.1246703639626503
39,16720733,1000,False,0.1246703639626503
40,16109509,1000,False,0.1246703639626503
41,16400451,1000,False,0.1246703639626503
42,16097785,1000,False,0.1246703639626503
43,16106274,1000,False,0.1246703639626503
44,16403936,1000,False,0.1246703639626503
45,16109537,1000,False,0.1246703639626503
46,16388879,1000,False,0.1246703639626503
47,16103652,1000,False,0.1246703639626503
48,16395269,1000,False,0.1246703639626503
49,16116303,1000,False,0.1246703639626503
50,16115249,1000,False,0.1246703639626503
51,16457558,1000,False,0.1246703639626503
52,16108246,1000,False,0.1246703639626503
53,16109312,1000,False,0.1246703639626503
54,16440600,1000,False,0.1246703639626503
55,16104231,1000,False,0.1246703639626503
56,16498411,1000,False,0.1246703639626503
57,16107076,1000,False,0.1246703639626503
58,16107681,1000,False,0.1246703639626503
59,16403439,1000,False,0.1246703639626503
60,16116109,1000,False,0.1246703639626503
61,16435892,1000,False,0.1246703639626503
62,16108288,1000,False,0.1246703639626503
63,16389318,1000,False,0.1246703639626503
64,16092012,1000,False,0.1246703639626503
65,16101979,1000,False,0.1246703639626503
66,16512777,1000,False,0.1246703639626503
67,16111390,1000,False,0.1246703639626503
68,16426511,1000,False,0.1246703639626503
69,16121038,1000,False,0.1246703639626503
70,16114444,1000,False,0.1246703639626503
71,16470901,1000,False,0.1246703639626503
72,16110264,1000,False,0.1246703639626503
73,16453350,1000,False,0.1246703639626503
74,16132064,1000,False,0.1246703639626503
75,16135610,1000,False,0.1246703639626503
76,16451267,1000,False,0.1246703639626503
77,16119035,1000,False,0.1246703639626503
78,16509074,1000,False,0.1246703639626503
79,16104802,1000,False,0.1246703639626503
80,16109685,1000,False,0.1246703639626503
81,16436987,1000,False,0.1246703639626503
82,16105438,1000,False,0.1246703639626503
83,16399824,1000,False,0.1246703639626503
84,16127636,1000,False,0.1246703639626503
85,16390190,1000,False,0.1246703639626503
86,16105170,1000,False,0.1246703639626503
87,16104800,1000,False,0.1246703639626503
88,16531205,1000,False,0.1246703639626503
89,16105627,1000,False,0.1246703639626503
90,16402073,1000,False,0.1246703639626503
91,16119550,1000,False,0.1246703639626503
92,16107138,1000,False,0.1246703639626503
93,16468542,1000,False,0.1246703639626503
94,16099130,1000,False,0.1246703639626503
95,16103103,1000,False,0.1246703639626503
96,16436180,1000,False,0.1246703639626503
97,16100848,1000,False,0.1246703639626503
98,16436688,1000,False,0.1246703639626503
99,16122396,1000,False,0.1246703639626503
