index,latency_ns,revision,revision_present,output_probe
0,17331123,1005,True,0.1246703639626503
1,16960952,1006,True,0.1246703639626503
2,17268683,1007,True,0.1246703639626503
3,16968919,1008,True,0.1246703639626503
4,16968332,1009,True,0.1246703639626503
5,17324614,1010,True,0.1246703639626503
6,16954593,1011,True,0.1246703639626503
7,17274405,1012,True,0.1246703639626503
8,16963102,1013,True,0.1246703639626503
9,17338607,1014,True,0.1246703639626503
10,16953854,1015,True,0.1246703639626503
11,16777122,1016,True,0.1246703639626503
12,16719820,1017,True,0.1246703639626503
13,16402356,1018,True,0.1246703639626503
14,16715735,1019,True,0.1246703639626503
15,16391025,1020,True,0.1246703639626503
16,16396630,1021,True,0.1246703639626503
17,16722334,1022,True,0.1246703639626503
18,16408865,1023,True,0.1246703639626503
19,16727313,1024,True,0.1246703639626503
20,16394761,1025,True,0.1246703639626503
21,16399214,1026,True,0.1246703639626503
22,16722692,1027,True,0.1246703639626503
23,16281336,1028,True,0.1246703639626503
24,16377135,1029,True,0.1246703639626503
25,16043292,1030,True,0.1246703639626503
26,16387213,1031,True,0.1246703639626503
27,16044126,1032,True,0.1246703639626503
28,16041320,1033,True,0.1246703639626503
29,16830744,1034,True,0.1246703639626503
