index,latency_ns,revision,revision_present,output_probe
0,17287860,1005,True,0.1246703639626503
1,16990839,1006,True,0.1246703639626503
2,17340077,1007,True,0.1246703639626503
3,16977673,1008,True,0.1246703639626503
4,17336761,1009,True,0.1246703639626503
5,16984452,1010,True,0.1246703639626503
6,17288409,1011,True,0.1246703639626503
7,16976583,1012,True,0.1246703639626503
8,16978220,1013,True,0.1246703639626503
9,17338866,1014,True,0.1246703639626503
10,16978565,1015,True,0.1246703639626503
11,17287917,1016,True,0.1246703639626503
12,16981970,1017,True,0.1246703639626503
13,17074116,1018,True,0.1246703639626503
14,16406455,1019,True,0.1246703639626503
15,16417486,1020,True,0.1246703639626503
16,16707501,1021,True,0.1246703639626503
17,16420143,1022,True,0.1246703639626503
18,16690274,1023,True,0.1246703639626503
19,16411025,1024,True,0.1246703639626503
20,16404135,1025,True,0.1246703639626503
21,16726953,1026,True,0.1246703639626503
22,16409447,1027,True,0.1246703639626503
23,17209870,1028,True,0.1246703639626503
24,16420277,1029,True,0.1246703639626503
25,16266902,1030,True,0.1246703639626503
26,16408541,1031,True,0.1246703639626503
27,16054529,1032,True,0.1246703639626503
28,16409690,1033,True,0.1246703639626503
29,16124276,1034,True,0.1246703639626503
30,16138904,1035,True,0.1246703639626503
31,16422273,1036,True,0.1246703639626503
32,16135016,1037,True,0.1246703639626503
33,16454310,1038,True,0.1246703639626503
34,16127901,1039,True,0.1246703639626503
35,16504497,1040,True,0.1246703639626503
36,16127791,1041,True,0.1246703639626503
37,16129766,1042,True,0.1246703639626503
38,16443943,1043,True,0.1246703639626503
39,16128854,1044,True,0.1246703639626503
40,16425975,1045,True,0.1246703639626503
41,16125652,1046,True,0.1246703639626503
42,16125875,1047,True,0.1246703639626503
43,16423315,1048,True,0.1246703639626503
44,16120609,1049,True,0.1246703639626503
45,16429974,1050,True,0.1246703639626503
46,16128525,1051,True,0.1246703639626503
47,16418335,1052,True,0.1246703639626503
48,16123117,1053,True,0.1246703639626503
49,16126321,1054,True,0.1246703639626503
50,16522067,1055,True,0.1246703639626503
51,16120552,1056,True,0.1246703639626503
52,16422048,1057,True,0.1246703639626503
53,16118828,1058,True,0.1246703639626503
54,16137896,1059,True,0.1246703639626503
55,16495863,1060,True,0.1246703639626503
56,16124586,1061,True,0.1246703639626503
57,16130101,1062,True,0.1246703639626503
58,16472044,1063,True,0.1246703639626503
59,16119944,1064,True,0.1246703639626503
60,16477396,1065,True,0.1246703639626503
61,16120102,1066,True,0.1246703639626503
62,16120589,1067,True,0.1246703639626503
63,16425513,1068,True,0.1246703639626503
64,16129115,1069,True,0.1246703639626503
65,16458102,1070,True,0.1246703639626503
66,16122026,1071,True,0.1246703639626503
67,16495510,1072,True,0.1246703639626503
68,16122150,1073,True,0.1246703639626503
69,16117588,1074,True,0.1246703639626503
70,16428377,1075,True,0.1246703639626503
71,16134415,1076,True,0.1246703639626503
72,16509681,1077,True,0.1246703639626503
73,16119763,1078,True,0.1246703639626503
74,16123837,1079,True,0.1246703639626503
75,16422590,1080,True,0.1246703639626503
76,16145944,1081,True,0.1246703639626503
77,16406848,1082,True,0.1246703639626503
78,16120983,1083,True,0.1246703639626503
79,16136605,1084,True,0.1246703639626503
80,16422065,1085,True,0.1246703639626503
81,16125455,1086,True,0.1246703639626503
82,16431391,1087,True,0.1246703639626503
83,16127139,1088,True,0.1246703639626503
84,16834923,1089,True,0.1246703639626503
85,16125144,1090,True,0.1246703639626503
86,16133578,1091,True,0.1246703639626503
87,16421068,1092,True,0.1246703639626503
88,16129981,1093,True,0.1246703639626503
89,16428843,1094,True,0.1246703639626503
90,16130048,1095,True,0.1246703639626503
91,16128791,1096,True,0.1246703639626503
92,16420962,1097,True,0.1246703639626503
93,16126966,1098,True,0.1246703639626503
94,16126573,1099,True,0.1246703639626503
95,16476165,1100,True,0.1246703639626503
96,16128415,1101,True,0.1246703639626503
97,16500410,1102,True,0.1246703639626503
98,16117685,1103,True,0.1246703639626503
99,16476938,1104,True,0.1246703639626503
