index,latency_ns,revision,revision_present,output_probe
0,48482895,1005,True,-0.2315310686826706
1,46522037,1006,True,-0.2315310686826706
2,46391021,1007,True,-0.2315310686826706
3,46364017,1008,True,-0.2315310686826706
4,46382885,1009,True,-0.2315310686826706
5,45936751,1010,True,-0.2315310686826706
6,45851004,1011,True,-0.2315310686826706
7,45413172,1012,True,-0.2315310686826706
8,45422972,1013,True,-0.2315310686826706
9,45462231,1014,True,-0.2315310686826706
10,45416013,1015,True,-0.2315310686826706
11,45432651,1016,True,-0.2315310686826706
12,45516543,1017,True,-0.2315310686826706
13,45475987,1018,True,-0.2315310686826706
14,46213022,1019,True,-0.2315310686826706
15,45472525,1020,True,-0.2315310686826706
16,45745856,1021,True,-0.2315310686826706
17,45442970,1022,True,-0.2315310686826706
18,45443276,1023,True,-0.2315310686826706
19,45399900,1024,True,-0.2315310686826706
20,45461361,1025,True,-0.2315310686826706
21,45792711,1026,True,-0.2315310686826706
22,45419816,1027,True,-0.2315310686826706
23,45456317,1028,True,-0.2315310686826706
24,45455101,1029,True,-0.2315310686826706
25,45463287,1030,True,-0.2315310686826706
26,45447019,1031,True,-0.2315310686826706
27,45503836,1032,True,-0.2315310686826706
28,45472138,1033,True,-0.2315310686826706
29,45832696,1034,True,-0.2315310686826706
