index,latency_ns,revision,revision_present,output_probe
0,17350729,1005,True,0.12468486279249191
1,16980731,1006,True,0.12468486279249191
2,17291366,1007,True,0.12468486279249191
3,16988716,1008,True,0.12468486279249191
4,16984241,1009,True,0.12468486279249191
5,17288712,1010,True,0.12468486279249191
6,16981405,1011,True,0.12468486279249191
7,17284683,1012,True,0.12468486279249191
8,16973382,1013,True,0.12468486279249191
9,17282485,1014,True,0.12468486279249191
10,16978123,1015,True,0.12468486279249191
11,17004224,1016,True,0.12468486279249191
12,17318857,1017,True,0.12468486279249191
13,16986658,1018,True,0.12468486279249191
14,17092577,1019,True,0.12468486279249191
15,16400107,1020,True,0.12468486279249191
16,16400119,1021,True,0.12468486279249191
17,17082034,1022,True,0.12468486279249191
18,16394509,1023,True,0.12468486279249191
19,16693445,1024,True,0.12468486279249191
20,16394071,1025,True,0.12468486279249191
21,16685910,1026,True,0.12468486279249191
22,16404421,1027,True,0.12468486279249191
23,16396151,1028,True,0.12468486279249191
24,16683318,1029,True,0.12468486279249191
25,16391531,1030,True,0.12468486279249191
26,16610543,1031,True,0.12468486279249191
27,16039706,1032,True,0.12468486279249191
28,16033328,1033,True,0.12468486279249191
29,16386527,1034,True,0.12468486279249191
