index,latency_ns,revision,revision_present,output_probe
0,17345529,1005,True,0.12965597212314606
1,16974331,1006,True,0.12965597212314606
2,17288163,1007,True,0.12965597212314606
3,16982371,1008,True,0.12965597212314606
4,16978475,1009,True,0.12965597212314606
5,17289377,1010,True,0.12965597212314606
6,16969838,1011,True,0.12965597212314606
7,17337004,1012,True,0.12965597212314606
8,16972749,1013,True,0.12965597212314606
9,17323882,1014,True,0.12965597212314606
10,16975439,1015,True,0.12965597212314606
11,16980243,1016,True,0.12965597212314606
12,17320127,1017,True,0.12965597212314606
13,16983229,1018,True,0.12965597212314606
14,17158795,1019,True,0.12965597212314606
15,16393800,1020,True,0.12965597212314606
16,16399798,1021,True,0.12965597212314606
17,16693572,1022,True,0.12965597212314606
18,16394930,1023,True,0.12965597212314606
19,16711854,1024,True,0.12965597212314606
20,16387565,1025,True,0.12965597212314606
21,16396575,1026,True,0.12965597212314606
22,16711556,1027,True,0.12965597212314606
23,16394685,1028,True,0.12965597212314606
24,16723503,1029,True,0.12965597212314606
25,16400120,1030,True,0.12965597212314606
26,16623866,1031,True,0.12965597212314606
27,16038096,1032,True,0.12965597212314606
28,16039427,1033,True,0.12965597212314606
29,16376106,1034,True,0.12965597212314606
