index,latency_ns,revision,revision_present,output_probe
0,17330809,1005,True,0.1246703639626503
1,16952050,1006,True,0.1246703639626503
2,17327692,1007,True,0.1246703639626503
3,16940114,1008,True,0.1246703639626503
4,17262182,1009,True,0.1246703639626503
5,16961456,1010,True,0.1246703639626503
6,16950159,1011,True,0.1246703639626503
7,17314427,1012,True,0.1246703639626503
8,16958979,1013,True,0.1246703639626503
9,17319611,1014,True,0.1246703639626503
10,16967737,1015,True,0.1246703639626503
11,17341651,1016,True,0.1246703639626503
12,16952077,1017,True,0.1246703639626503
13,17598558,1018,True,0.1246703639626503
14,17302993,1019,True,0.1246703639626503
15,16962580,1020,True,0.1246703639626503
16,17197857,1021,True,0.1246703639626503
17,16393411,1022,True,0.1246703639626503
18,16407093,1023,True,0.1246703639626503
19,16723386,1024,True,0.1246703639626503
20,16392095,1025,True,0.1246703639626503
21,16704276,1026,True,0.1246703639626503
22,16388033,1027,True,0.1246703639626503
23,16401640,1028,True,0.1246703639626503
24,16713796,1029,True,0.1246703639626503
25,16393942,1030,True,0.1246703639626503
26,16690402,1031,True,0.1246703639626503
27,16407155,1032,True,0.1246703639626503
28,16695000,1033,True,0.1246703639626503
29,16110187,1034,True,0.1246703639626503
30,16108461,1035,True,0.1246703639626503
31,16411765,1036,True,0.1246703639626503
32,16115387,1037,True,0.1246703639626503
33,16399716,1038,True,0.1246703639626503
34,16109334,1039,True,0.1246703639626503
35,16123920,1040,True,0.1246703639626503
36,16448827,1041,True,0.1246703639626503
37,16112522,1042,True,0.1246703639626503
38,16452127,1043,True,0.1246703639626503
39,16129909,1044,True,0.1246703639626503
40,16419074,1045,True,0.1246703639626503
41,16109709,1046,True,0.1246703639626503
42,16126928,1047,True,0.1246703639626503
43,16512483,1048,True,0.1246703639626503
44,16116394,1049,True,0.1246703639626503
45,16125828,1050,True,0.1246703639626503
46,16445000,1051,True,0.1246703639626503
47,16109712,1052,True,0.1246703639626503
48,16497153,1053,True,0.1246703639626503
49,16109715,1054,True,0.1246703639626503
50,16120172,1055,True,0.1246703639626503
51,16409415,1056,True,0.1246703639626503
52,16126948,1057,True,0.1246703639626503
53,16402572,1058,True,0.1246703639626503
54,16133057,1059,True,0.1246703639626503
55,16504703,1060,True,0.1246703639626503
56,16112878,1061,True,0.1246703639626503
57,16120622,1062,True,0.1246703639626503
58,16442238,1063,True,0.1246703639626503
59,16118857,1064,True,0.1246703639626503
60,16404559,1065,True,0.1246703639626503
61,16118128,1066,True,0.1246703639626503
62,16404050,1067,True,0.1246703639626503
63,16115513,1068,True,0.1246703639626503
64,16112440,1069,True,0.1246703639626503
65,16507807,1070,True,0.1246703639626503
66,16119083,1071,True,0.1246703639626503
67,16121798,1072,True,0.1246703639626503
68,16459372,1073,True,0.1246703639626503
69,16114851,1074,True,0.1246703639626503
70,16478585,1075,True,0.1246703639626503
71,16118555,1076,True,0.1246703639626503
72,16111156,1077,True,0.1246703639626503
73,16406285,1078,True,0.1246703639626503
74,16467061,1079,True,0.1246703639626503
75,16489239,1080,True,0.1246703639626503
76,16111788,1081,True,0.1246703639626503
77,16115352,1082,True,0.1246703639626503
78,16473259,1083,True,0.1246703639626503
79,16106705,1084,True,0.1246703639626503
80,16428772,1085,True,0.1246703639626503
81,16117499,1086,True,0.1246703639626503
82,16401504,1087,True,0.1246703639626503
83,16120281,1088,True,0.1246703639626503
84,16122276,1089,True,0.1246703639626503
85,16647666,1090,True,0.1246703639626503
86,16125378,1091,True,0.1246703639626503
87,16401868,1092,True,0.1246703639626503
88,16128472,1093,True,0.1246703639626503
89,16117810,1094,True,0.1246703639626503
90,16469143,1095,True,0.1246703639626503
91,16109756,1096,True,0.1246703639626503
92,16512606,1097,True,0.1246703639626503
93,16121935,1098,True,0.1246703639626503
94,16120311,1099,True,0.1246703639626503
95,16464996,1100,True,0.1246703639626503
96,16115868,1101,True,0.1246703639626503
97,16477320,1102,True,0.1246703639626503
98,16114051,1103,True,0.1246703639626503
99,16101082,1104,True,0.1246703639626503
